insert time in msek,insert size,dbsize in triples
292.15502738952637,2001,3830000
434.0388774871826,3001,3830000
571.3684558868408,4001,3830000
722.5203514099121,5001,3830000
873.6264705657959,6001,3830000
983.2749366760254,7001,3830000
1128.6523342132568,8001,3830000
3.6873817443847656,1,3840000
150.62832832336426,1001,3840000
290.15350341796875,2001,3840000
462.8026485443115,3001,3840000
575.183629989624,4001,3840000
710.655689239502,5001,3840000
854.442834854126,6001,3840000
1001.6982555389404,7001,3840000
1140.3748989105225,8001,3840000
3.233194351196289,1,3850000
146.5146541595459,1001,3850000
288.7458801269531,2001,3850000
433.29715728759766,3001,3850000
567.0289993286133,4001,3850000
730.7026386260986,5001,3850000
857.5029373168945,6001,3850000
977.3156642913818,7001,3850000
1147.2482681274414,8001,3850000
3.192901611328125,1,3860000
147.45235443115234,1001,3860000
288.2568836212158,2001,3860000
430.22966384887695,3001,3860000
569.7946548461914,4001,3860000
721.6389179229736,5001,3860000
869.8379993438721,6001,3860000
982.8135967254639,7001,3860000
1124.7358322143555,8001,3860000
3.362894058227539,1,3870000
148.2241153717041,1001,3870000
284.512996673584,2001,3870000
450.7260322570801,3001,3870000
570.1258182525635,4001,3870000
716.153621673584,5001,3870000
849.8721122741699,6001,3870000
1001.0206699371338,7001,3870000
1123.7895488739014,8001,3870000
3.3903121948242188,1,3880000
150.3744125366211,1001,3880000
295.121431350708,2001,3880000
443.60971450805664,3001,3880000
578.6755084991455,4001,3880000
747.3552227020264,5001,3880000
847.6681709289551,6001,3880000
1001.8260478973389,7001,3880000
1159.0204238891602,8001,3880000
3.1888484954833984,1,3890000
149.17778968811035,1001,3890000
289.63780403137207,2001,3890000
427.74510383605957,3001,3890000
564.7475719451904,4001,3890000
710.7188701629639,5001,3890000
871.8082904815674,6001,3890000
980.9055328369141,7001,3890000
1134.3955993652344,8001,3890000
3.3152103424072266,1,3900000
145.8268165588379,1001,3900000
286.8344783782959,2001,3900000
456.615686416626,3001,3900000
559.5674514770508,4001,3900000
718.2161808013916,5001,3900000
853.583574295044,6001,3900000
996.5934753417969,7001,3900000
1132.0459842681885,8001,3900000
3.2694339752197266,1,3910000
147.8428840637207,1001,3910000
286.52000427246094,2001,3910000
433.26854705810547,3001,3910000
571.4666843414307,4001,3910000
735.6183528900146,5001,3910000
848.2053279876709,6001,3910000
983.4401607513428,7001,3910000
1158.3094596862793,8001,3910000
3.268003463745117,1,3920000
148.03075790405273,1001,3920000
289.31355476379395,2001,3920000
439.6028518676758,3001,3920000
576.9712924957275,4001,3920000
717.9529666900635,5001,3920000
884.4594955444336,6001,3920000
979.149580001831,7001,3920000
1151.672124862671,8001,3920000
3.221750259399414,1,3930000
146.20566368103027,1001,3930000
296.3376045227051,2001,3930000
455.1205635070801,3001,3930000
570.4095363616943,4001,3930000
709.5873355865479,5001,3930000
847.3312854766846,6001,3930000
1001.6722679138184,7001,3930000
1127.5579929351807,8001,3930000
3.403186798095703,1,3940000
149.22833442687988,1001,3940000
287.95909881591797,2001,3940000
435.93740463256836,3001,3940000
579.2090892791748,4001,3940000
748.3625411987305,5001,3940000
849.015474319458,6001,3940000
1003.8681030273438,7001,3940000
1169.9111461639404,8001,3940000
3.350973129272461,1,3950000
148.6043930053711,1001,3950000
286.6249084472656,2001,3950000
425.9798526763916,3001,3950000
579.2276859283447,4001,3950000
735.0239753723145,5001,3950000
838.5553359985352,6001,3950000
980.5808067321777,7001,3950000
1139.3625736236572,8001,3950000
3.367900848388672,1,3960000
148.61512184143066,1001,3960000
295.40205001831055,2001,3960000
441.09535217285156,3001,3960000
574.5353698730469,4001,3960000
725.1801490783691,5001,3960000
880.3215026855469,6001,3960000
1028.4302234649658,7001,3960000
1152.2727012634277,8001,3960000
3.292083740234375,1,3970000
149.32942390441895,1001,3970000
292.6204204559326,2001,3970000
436.5718364715576,3001,3970000
619.4229125976562,4001,3970000
718.6071872711182,5001,3970000
863.288164138794,6001,3970000
992.9113388061523,7001,3970000
1160.6130599975586,8001,3970000
3.1845569610595703,1,3980000
151.75962448120117,1001,3980000
290.74907302856445,2001,3980000
433.9005947113037,3001,3980000
573.3726024627686,4001,3980000
711.3392353057861,5001,3980000
873.4414577484131,6001,3980000
980.6475639343262,7001,3980000
1150.493860244751,8001,3980000
3.2830238342285156,1,3990000
148.29754829406738,1001,3990000
292.56248474121094,2001,3990000
429.0618896484375,3001,3990000
580.8200836181641,4001,3990000
707.9432010650635,5001,3990000
856.7063808441162,6001,3990000
1014.0211582183838,7001,3990000
1133.293867111206,8001,3990000
3.477811813354492,1,4000000
147.57418632507324,1001,4000000
290.91548919677734,2001,4000000
433.8512420654297,3001,4000000
596.034049987793,4001,4000000
710.0038528442383,5001,4000000
865.687370300293,6001,4000000
1035.2787971496582,7001,4000000
1133.2948207855225,8001,4000000
3.3283233642578125,1,4010000
146.22187614440918,1001,4010000
292.8578853607178,2001,4010000
432.2509765625,3001,4010000
573.258638381958,4001,4010000
738.9671802520752,5001,4010000
853.1527519226074,6001,4010000
990.6148910522461,7001,4010000
1164.0651226043701,8001,4010000
3.1609535217285156,1,4020000
148.22959899902344,1001,4020000
285.5565547943115,2001,4020000
430.8319091796875,3001,4020000
571.807861328125,4001,4020000
752.5229454040527,5001,4020000
859.8031997680664,6001,4020000
1019.3660259246826,7001,4020000
1140.6817436218262,8001,4020000
3.320455551147461,1,4030000
152.88996696472168,1001,4030000
289.46471214294434,2001,4030000
436.5065097808838,3001,4030000
594.5935249328613,4001,4030000
733.5720062255859,5001,4030000
859.7352504730225,6001,4030000
1010.9848976135254,7001,4030000
1136.8050575256348,8001,4030000
3.5789012908935547,1,4040000
151.25131607055664,1001,4040000
295.73678970336914,2001,4040000
433.82930755615234,3001,4040000
578.1419277191162,4001,4040000
758.155107498169,5001,4040000
853.8947105407715,6001,4040000
1011.267900466919,7001,4040000
1162.5070571899414,8001,4040000
3.3228397369384766,1,4050000
147.47071266174316,1001,4050000
290.99154472351074,2001,4050000
433.8536262512207,3001,4050000
570.5873966217041,4001,4050000
717.2143459320068,5001,4050000
871.6678619384766,6001,4050000
987.2617721557617,7001,4050000
1131.955862045288,8001,4050000
3.492116928100586,1,4060000
149.34229850769043,1001,4060000
286.668062210083,2001,4060000
453.3877372741699,3001,4060000
563.1194114685059,4001,4060000
724.2465019226074,5001,4060000
860.0990772247314,6001,4060000
1006.0210227966309,7001,4060000
1130.070447921753,8001,4060000
3.1995773315429688,1,4070000
148.87714385986328,1001,4070000
291.40496253967285,2001,4070000
433.8395595550537,3001,4070000
594.672441482544,4001,4070000
723.818302154541,5001,4070000
854.5949459075928,6001,4070000
1012.1312141418457,7001,4070000
1128.2522678375244,8001,4070000
3.2308101654052734,1,4080000
148.46062660217285,1001,4080000
287.7969741821289,2001,4080000
429.0196895599365,3001,4080000
570.4231262207031,4001,4080000
736.6747856140137,5001,4080000
853.3203601837158,6001,4080000
974.2357730865479,7001,4080000
1150.5186557769775,8001,4080000
3.228902816772461,1,4090000
147.41849899291992,1001,4090000
284.6503257751465,2001,4090000
432.06191062927246,3001,4090000
574.3701457977295,4001,4090000
723.8056659698486,5001,4090000
877.1038055419922,6001,4090000
991.5032386779785,7001,4090000
1131.8421363830566,8001,4090000
3.1566619873046875,1,4100000
148.1921672821045,1001,4100000
289.7377014160156,2001,4100000
455.935001373291,3001,4100000
578.7341594696045,4001,4100000
721.0495471954346,5001,4100000
852.2088527679443,6001,4100000
1011.5747451782227,7001,4100000
1149.627447128296,8001,4100000
3.2858848571777344,1,4110000
148.05006980895996,1001,4110000
287.84680366516113,2001,4110000
430.16982078552246,3001,4110000
573.1453895568848,4001,4110000
749.0997314453125,5001,4110000
854.069709777832,6001,4110000
990.9639358520508,7001,4110000
1166.6572093963623,8001,4110000
3.1244754791259766,1,4120000
149.94096755981445,1001,4120000
287.7492904663086,2001,4120000
432.9710006713867,3001,4120000
573.2903480529785,4001,4120000
722.6419448852539,5001,4120000
869.9419498443604,6001,4120000
996.0784912109375,7001,4120000
1139.7993564605713,8001,4120000
3.2677650451660156,1,4130000
146.79789543151855,1001,4130000
309.1294765472412,2001,4130000
432.16753005981445,3001,4130000
576.4884948730469,4001,4130000
726.5636920928955,5001,4130000
855.0560474395752,6001,4130000
1035.0265502929688,7001,4130000
1125.7548332214355,8001,4130000
3.1588077545166016,1,4140000
152.41289138793945,1001,4140000
292.9883003234863,2001,4140000
439.8460388183594,3001,4140000
600.8505821228027,4001,4140000
730.8688163757324,5001,4140000
852.7717590332031,6001,4140000
995.6405162811279,7001,4140000
1157.3455333709717,8001,4140000
3.0002593994140625,1,4150000
151.83663368225098,1001,4150000
287.59217262268066,2001,4150000
431.9136142730713,3001,4150000
569.4873332977295,4001,4150000
747.8554248809814,5001,4150000
846.5240001678467,6001,4150000
992.4683570861816,7001,4150000
1155.4267406463623,8001,4150000
3.229856491088867,1,4160000
143.4178352355957,1001,4160000
284.304141998291,2001,4160000
425.66609382629395,3001,4160000
567.4304962158203,4001,4160000
710.0615501403809,5001,4160000
844.151496887207,6001,4160000
1010.3354454040527,7001,4160000
1137.0601654052734,8001,4160000
3.259420394897461,1,4170000
147.28164672851562,1001,4170000
286.9579792022705,2001,4170000
422.66201972961426,3001,4170000
583.9939117431641,4001,4170000
708.8541984558105,5001,4170000
843.0333137512207,6001,4170000
978.8873195648193,7001,4170000
1159.4905853271484,8001,4170000
3.1769275665283203,1,4180000
147.79949188232422,1001,4180000
284.4374179840088,2001,4180000
428.97820472717285,3001,4180000
568.9177513122559,4001,4180000
734.6854209899902,5001,4180000
840.961217880249,6001,4180000
974.0166664123535,7001,4180000
1170.0739860534668,8001,4180000
3.137350082397461,1,4190000
150.31909942626953,1001,4190000
289.963960647583,2001,4190000
438.190221786499,3001,4190000
573.9150047302246,4001,4190000
725.3682613372803,5001,4190000
881.2716007232666,6001,4190000
1007.7841281890869,7001,4190000
1134.7720623016357,8001,4190000
3.748178482055664,1,4200000
148.67591857910156,1001,4200000
288.84172439575195,2001,4200000
430.93228340148926,3001,4200000
589.5969867706299,4001,4200000
715.508222579956,5001,4200000
841.4905071258545,6001,4200000
993.5638904571533,7001,4200000
1129.7602653503418,8001,4200000
3.143310546875,1,4210000
149.56355094909668,1001,4210000
290.4038429260254,2001,4210000
433.1166744232178,3001,4210000
573.0793476104736,4001,4210000
741.8868541717529,5001,4210000
860.6834411621094,6001,4210000
989.995002746582,7001,4210000
1161.3218784332275,8001,4210000
3.041982650756836,1,4220000
148.65899085998535,1001,4220000
282.4685573577881,2001,4220000
425.22406578063965,3001,4220000
561.4416599273682,4001,4220000
714.946985244751,5001,4220000
863.1367683410645,6001,4220000
968.5537815093994,7001,4220000
1114.0737533569336,8001,4220000
3.250598907470703,1,4230000
149.96767044067383,1001,4230000
288.5456085205078,2001,4230000
434.30018424987793,3001,4230000
600.0525951385498,4001,4230000
727.6015281677246,5001,4230000
870.7809448242188,6001,4230000
1024.047613143921,7001,4230000
1136.4903450012207,8001,4230000
3.6194324493408203,1,4240000
147.27377891540527,1001,4240000
285.9210968017578,2001,4240000
432.41333961486816,3001,4240000
571.0659027099609,4001,4240000
743.8805103302002,5001,4240000
841.3727283477783,6001,4240000
969.8548316955566,7001,4240000
1142.2858238220215,8001,4240000
3.1828880310058594,1,4250000
150.3305435180664,1001,4250000
291.2180423736572,2001,4250000
435.50562858581543,3001,4250000
583.4193229675293,4001,4250000
721.9882011413574,5001,4250000
852.3292541503906,6001,4250000
1014.0032768249512,7001,4250000
1138.8039588928223,8001,4250000
3.066539764404297,1,4260000
147.52626419067383,1001,4260000
289.08443450927734,2001,4260000
434.8866939544678,3001,4260000
576.4529705047607,4001,4260000
739.0987873077393,5001,4260000
854.9635410308838,6001,4260000
1006.7241191864014,7001,4260000
1156.7187309265137,8001,4260000
2.994537353515625,1,4270000
145.74265480041504,1001,4270000
286.1154079437256,2001,4270000
427.51550674438477,3001,4270000
571.021556854248,4001,4270000
723.4714031219482,5001,4270000
842.5164222717285,6001,4270000
973.236083984375,7001,4270000
1158.1239700317383,8001,4270000
3.0531883239746094,1,4280000
148.64253997802734,1001,4280000
287.0292663574219,2001,4280000
427.42323875427246,3001,4280000
572.6211071014404,4001,4280000
712.7485275268555,5001,4280000
846.2424278259277,6001,4280000
998.0785846710205,7001,4280000
1115.9651279449463,8001,4280000
3.0825138092041016,1,4290000
146.84200286865234,1001,4290000
289.7453308105469,2001,4290000
435.66346168518066,3001,4290000
598.4840393066406,4001,4290000
718.4412479400635,5001,4290000
854.0060520172119,6001,4290000
995.5432415008545,7001,4290000
1160.8085632324219,8001,4290000
3.077268600463867,1,4300000
152.7707576751709,1001,4300000
302.0608425140381,2001,4300000
427.97327041625977,3001,4300000
567.1486854553223,4001,4300000
712.8722667694092,5001,4300000
864.2628192901611,6001,4300000
983.54172706604,7001,4300000
1147.9382514953613,8001,4300000
3.142118453979492,1,4310000
149.83725547790527,1001,4310000
288.06519508361816,2001,4310000
436.24091148376465,3001,4310000
583.1019878387451,4001,4310000
727.2739410400391,5001,4310000
862.5516891479492,6001,4310000
1025.8901119232178,7001,4310000
1139.1105651855469,8001,4310000
3.3445358276367188,1,4320000
148.74267578125,1001,4320000
285.3729724884033,2001,4320000
451.1740207672119,3001,4320000
566.354513168335,4001,4320000
710.1080417633057,5001,4320000
839.4894599914551,6001,4320000
1009.0887546539307,7001,4320000
1127.1584033966064,8001,4320000
3.5314559936523438,1,4330000
146.7583179473877,1001,4330000
301.8631935119629,2001,4330000
433.86220932006836,3001,4330000
574.164628982544,4001,4330000
750.7405281066895,5001,4330000
855.9525012969971,6001,4330000
996.3183403015137,7001,4330000
1182.7208995819092,8001,4330000
2.9900074005126953,1,4340000
146.78096771240234,1001,4340000
286.67593002319336,2001,4340000
422.77002334594727,3001,4340000
563.9913082122803,4001,4340000
704.521894454956,5001,4340000
878.3731460571289,6001,4340000
985.4576587677002,7001,4340000
1123.1505870819092,8001,4340000
3.147602081298828,1,4350000
146.94643020629883,1001,4350000
287.19615936279297,2001,4350000
426.3012409210205,3001,4350000
592.5605297088623,4001,4350000
704.91623878479,5001,4350000
846.1513519287109,6001,4350000
1004.8701763153076,7001,4350000
1130.0466060638428,8001,4350000
3.3681392669677734,1,4360000
149.01208877563477,1001,4360000
