insert time in msek,insert size,dbsize in triples
895.0827121734619,6001,6080000
1061.2695217132568,7001,6080000
1206.0136795043945,8001,6080000
3.4127235412597656,1,6090000
157.1938991546631,1001,6090000
301.7401695251465,2001,6090000
456.87270164489746,3001,6090000
622.560977935791,4001,6090000
758.4917545318604,5001,6090000
894.5343494415283,6001,6090000
1034.4421863555908,7001,6090000
1204.7364711761475,8001,6090000
2.892732620239258,1,6100000
157.98115730285645,1001,6100000
300.37713050842285,2001,6100000
453.777551651001,3001,6100000
600.8336544036865,4001,6100000
751.7998218536377,5001,6100000
923.7477779388428,6001,6100000
1073.0006694793701,7001,6100000
1190.2666091918945,8001,6100000
2.9299259185791016,1,6110000
153.59091758728027,1001,6110000
321.331262588501,2001,6110000
454.819917678833,3001,6110000
601.9330024719238,4001,6110000
756.1957836151123,5001,6110000
908.0398082733154,6001,6110000
1070.5375671386719,7001,6110000
1182.3515892028809,8001,6110000
3.0930042266845703,1,6120000
155.94720840454102,1001,6120000
311.5098476409912,2001,6120000
459.4876766204834,3001,6120000
639.9121284484863,4001,6120000
773.1058597564697,5001,6120000
915.9717559814453,6001,6120000
1067.873477935791,7001,6120000
1190.2761459350586,8001,6120000
3.223419189453125,1,6130000
153.46860885620117,1001,6130000
300.9796142578125,2001,6130000
448.2407569885254,3001,6130000
600.2235412597656,4001,6130000
746.7308044433594,5001,6130000
915.4882431030273,6001,6130000
1043.7383651733398,7001,6130000
1205.7266235351562,8001,6130000
3.0012130737304688,1,6140000
153.67531776428223,1001,6140000
306.8268299102783,2001,6140000
459.7666263580322,3001,6140000
604.3856143951416,4001,6140000
750.5359649658203,5001,6140000
891.2043571472168,6001,6140000
1067.4896240234375,7001,6140000
1190.544605255127,8001,6140000
3.1070709228515625,1,6150000
155.45129776000977,1001,6150000
306.8370819091797,2001,6150000
455.00779151916504,3001,6150000
629.5721530914307,4001,6150000
775.8431434631348,5001,6150000
896.1493968963623,6001,6150000
1070.8191394805908,7001,6150000
1189.694881439209,8001,6150000
3.2160282135009766,1,6160000
154.05011177062988,1001,6160000
303.3020496368408,2001,6160000
454.07819747924805,3001,6160000
605.1735877990723,4001,6160000
750.5438327789307,5001,6160000
952.1574974060059,6001,6160000
1047.2066402435303,7001,6160000
1219.4886207580566,8001,6160000
3.0608177185058594,1,6170000
158.91432762145996,1001,6170000
308.1786632537842,2001,6170000
469.8317050933838,3001,6170000
595.8433151245117,4001,6170000
745.0852394104004,5001,6170000
913.3024215698242,6001,6170000
1049.9708652496338,7001,6170000
1168.7662601470947,8001,6170000
3.3309459686279297,1,6180000
156.0380458831787,1001,6180000
307.5060844421387,2001,6180000
488.70038986206055,3001,6180000
612.7324104309082,4001,6180000
752.1905899047852,5001,6180000
916.9089794158936,6001,6180000
1066.7724609375,7001,6180000
1210.9034061431885,8001,6180000
3.1423568725585938,1,6190000
155.67326545715332,1001,6190000
305.3891658782959,2001,6190000
460.15381813049316,3001,6190000
601.7942428588867,4001,6190000
779.7102928161621,5001,6190000
896.9128131866455,6001,6190000
1050.8272647857666,7001,6190000
1228.7297248840332,8001,6190000
2.9592514038085938,1,6200000
155.17497062683105,1001,6200000
306.4243793487549,2001,6200000
457.5366973876953,3001,6200000
607.9733371734619,4001,6200000
760.2567672729492,5001,6200000
925.4789352416992,6001,6200000
1057.457447052002,7001,6200000
1193.7227249145508,8001,6200000
3.0748844146728516,1,6210000
155.85875511169434,1001,6210000
302.55913734436035,2001,6210000
485.3339195251465,3001,6210000
602.0112037658691,4001,6210000
752.5668144226074,5001,6210000
899.9631404876709,6001,6210000
1068.9916610717773,7001,6210000
1179.7468662261963,8001,6210000
3.098726272583008,1,6220000
156.45599365234375,1001,6220000
307.84034729003906,2001,6220000
459.24925804138184,3001,6220000
618.0300712585449,4001,6220000
772.5324630737305,5001,6220000
937.950611114502,6001,6220000
1046.7991828918457,7001,6220000
1219.6295261383057,8001,6220000
2.9442310333251953,1,6230000
154.71553802490234,1001,6230000
304.828405380249,2001,6230000
465.41357040405273,3001,6230000
610.905647277832,4001,6230000
767.0927047729492,5001,6230000
907.423734664917,6001,6230000
1080.1186561584473,7001,6230000
1211.7059230804443,8001,6230000
2.938985824584961,1,6240000
155.90620040893555,1001,6240000
305.2043914794922,2001,6240000
458.58287811279297,3001,6240000
631.7663192749023,4001,6240000
766.2732601165771,5001,6240000
901.4348983764648,6001,6240000
1041.733741760254,7001,6240000
1199.9261379241943,8001,6240000
2.9647350311279297,1,6250000
156.02827072143555,1001,6250000
303.85899543762207,2001,6250000
458.1480026245117,3001,6250000
623.0857372283936,4001,6250000
781.4204692840576,5001,6250000
910.5992317199707,6001,6250000
1045.9928512573242,7001,6250000
1220.3574180603027,8001,6250000
2.899646759033203,1,6260000
161.12327575683594,1001,6260000
306.9431781768799,2001,6260000
461.2765312194824,3001,6260000
606.163501739502,4001,6260000
764.5573616027832,5001,6260000
905.7674407958984,6001,6260000
1073.2612609863281,7001,6260000
1198.8155841827393,8001,6260000
3.2324790954589844,1,6270000
154.92963790893555,1001,6270000
304.14652824401855,2001,6270000
460.5278968811035,3001,6270000
637.9611492156982,4001,6270000
753.2804012298584,5001,6270000
904.6938419342041,6001,6270000
1044.9881553649902,7001,6270000
1201.4272212982178,8001,6270000
2.9439926147460938,1,6280000
156.86678886413574,1001,6280000
310.3375434875488,2001,6280000
467.72241592407227,3001,6280000
610.356330871582,4001,6280000
782.2775840759277,5001,6280000
913.1155014038086,6001,6280000
1056.7989349365234,7001,6280000
1262.7403736114502,8001,6280000
3.271818161010742,1,6290000
159.2860221862793,1001,6290000
310.8785152435303,2001,6290000
464.6475315093994,3001,6290000
619.3652153015137,4001,6290000
778.0685424804688,5001,6290000
930.788516998291,6001,6290000
1097.4688529968262,7001,6290000
1216.193675994873,8001,6290000
3.071308135986328,1,6300000
156.99529647827148,1001,6300000
313.17830085754395,2001,6300000
471.30537033081055,3001,6300000
634.345531463623,4001,6300000
766.1318778991699,5001,6300000
902.371883392334,6001,6300000
1054.654836654663,7001,6300000
1219.5985317230225,8001,6300000
2.936124801635742,1,6310000
153.02467346191406,1001,6310000
302.9165267944336,2001,6310000
454.7133445739746,3001,6310000
609.2064380645752,4001,6310000
783.437967300415,5001,6310000
905.2572250366211,6001,6310000
1043.199062347412,7001,6310000
1213.102102279663,8001,6310000
2.861499786376953,1,6320000
157.789945602417,1001,6320000
312.83068656921387,2001,6320000
463.167667388916,3001,6320000
613.2776737213135,4001,6320000
772.9611396789551,5001,6320000
912.8341674804688,6001,6320000
1090.782642364502,7001,6320000
1196.930170059204,8001,6320000
2.901792526245117,1,6330000
157.88555145263672,1001,6330000
301.2995719909668,2001,6330000
458.44030380249023,3001,6330000
642.8563594818115,4001,6330000
762.3093128204346,5001,6330000
894.775390625,6001,6330000
1040.1039123535156,7001,6330000
1211.9472026824951,8001,6330000
3.725767135620117,1,6340000
166.5961742401123,1001,6340000
310.2874755859375,2001,6340000
473.76346588134766,3001,6340000
615.955114364624,4001,6340000
793.6604022979736,5001,6340000
908.5185527801514,6001,6340000
1046.2746620178223,7001,6340000
1221.5056419372559,8001,6340000
3.1375885009765625,1,6350000
156.30340576171875,1001,6350000
301.347017288208,2001,6350000
450.2146244049072,3001,6350000
602.4563312530518,4001,6350000
755.3043365478516,5001,6350000
892.2934532165527,6001,6350000
1064.3219947814941,7001,6350000
1185.1816177368164,8001,6350000
2.9544830322265625,1,6360000
159.2411994934082,1001,6360000
307.9860210418701,2001,6360000
467.8676128387451,3001,6360000
637.7894878387451,4001,6360000
767.3163414001465,5001,6360000
908.3900451660156,6001,6360000
1052.2825717926025,7001,6360000
1226.9484996795654,8001,6360000
3.086090087890625,1,6370000
156.9051742553711,1001,6370000
302.445650100708,2001,6370000
453.4950256347656,3001,6370000
598.8824367523193,4001,6370000
769.8462009429932,5001,6370000
894.6354389190674,6001,6370000
1074.3093490600586,7001,6370000
1206.773042678833,8001,6370000
3.0221939086914062,1,6380000
158.7364673614502,1001,6380000
305.92918395996094,2001,6380000
458.4171772003174,3001,6380000
603.907585144043,4001,6380000
762.6073360443115,5001,6380000
943.6681270599365,6001,6380000
1049.2286682128906,7001,6380000
1197.6850032806396,8001,6380000
3.0438899993896484,1,6390000
154.71291542053223,1001,6390000
327.96478271484375,2001,6390000
459.8650932312012,3001,6390000
612.5829219818115,4001,6390000
759.2663764953613,5001,6390000
891.9906616210938,6001,6390000
1068.1633949279785,7001,6390000
1203.7394046783447,8001,6390000
3.010272979736328,1,6400000
158.37979316711426,1001,6400000
314.32414054870605,2001,6400000
461.6374969482422,3001,6400000
623.4526634216309,4001,6400000
770.1361179351807,5001,6400000
910.4259014129639,6001,6400000
1044.8720455169678,7001,6400000
1222.625970840454,8001,6400000
2.9723644256591797,1,6410000
155.46560287475586,1001,6410000
306.93745613098145,2001,6410000
459.4607353210449,3001,6410000
614.6743297576904,4001,6410000
802.5469779968262,5001,6410000
907.3574542999268,6001,6410000
1062.2878074645996,7001,6410000
1223.1292724609375,8001,6410000
3.177165985107422,1,6420000
158.35332870483398,1001,6420000
310.086727142334,2001,6420000
462.003231048584,3001,6420000
608.7138652801514,4001,6420000
752.4011135101318,5001,6420000
918.1771278381348,6001,6420000
1069.5769786834717,7001,6420000
1192.9397583007812,8001,6420000
3.2646656036376953,1,6430000
155.64608573913574,1001,6430000
299.72362518310547,2001,6430000
452.7604579925537,3001,6430000
628.5920143127441,4001,6430000
753.3528804779053,5001,6430000
889.4782066345215,6001,6430000
1039.7214889526367,7001,6430000
1206.3603401184082,8001,6430000
2.991199493408203,1,6440000
156.9979190826416,1001,6440000
300.84705352783203,2001,6440000
457.2012424468994,3001,6440000
600.7919311523438,4001,6440000
760.9713077545166,5001,6440000
927.5875091552734,6001,6440000
1056.0784339904785,7001,6440000
1222.2340106964111,8001,6440000
3.0374526977539062,1,6450000
153.8984775543213,1001,6450000
304.4581413269043,2001,6450000
460.56365966796875,3001,6450000
602.247953414917,4001,6450000
764.6713256835938,5001,6450000
903.9444923400879,6001,6450000
1067.9867267608643,7001,6450000
1192.1577453613281,8001,6450000
2.9993057250976562,1,6460000
157.00769424438477,1001,6460000
310.24837493896484,2001,6460000
466.00937843322754,3001,6460000
636.0538005828857,4001,6460000
749.3739128112793,5001,6460000
908.4048271179199,6001,6460000
1034.6360206604004,7001,6460000
1200.7968425750732,8001,6460000
2.860546112060547,1,6470000
153.73921394348145,1001,6470000
298.83813858032227,2001,6470000
453.48358154296875,3001,6470000
611.2563610076904,4001,6470000
756.5197944641113,5001,6470000
920.7797050476074,6001,6470000
1055.7878017425537,7001,6470000
1186.821460723877,8001,6470000
2.9571056365966797,1,6480000
159.0723991394043,1001,6480000
335.0341320037842,2001,6480000
462.2211456298828,3001,6480000
603.8353443145752,4001,6480000
758.3739757537842,5001,6480000
917.8733825683594,6001,6480000
1073.9572048187256,7001,6480000
1208.4200382232666,8001,6480000
3.178834915161133,1,6490000
156.6638946533203,1001,6490000
306.26773834228516,2001,6490000
461.5964889526367,3001,6490000
614.3748760223389,4001,6490000
791.0439968109131,5001,6490000
899.6045589447021,6001,6490000
1038.1577014923096,7001,6490000
1220.3760147094727,8001,6490000
3.002166748046875,1,6500000
155.44676780700684,1001,6500000
305.96017837524414,2001,6500000
461.09604835510254,3001,6500000
605.0987243652344,4001,6500000
794.9316501617432,5001,6500000
911.6384983062744,6001,6500000
1041.2883758544922,7001,6500000
1219.2792892456055,8001,6500000
3.2401084899902344,1,6510000
153.95021438598633,1001,6510000
310.9266757965088,2001,6510000
460.16407012939453,3001,6510000
631.7203044891357,4001,6510000
765.9368515014648,5001,6510000
902.876615524292,6001,6510000
1065.4635429382324,7001,6510000
1187.8762245178223,8001,6510000
3.1304359436035156,1,6520000
156.93259239196777,1001,6520000
307.5442314147949,2001,6520000
465.7447338104248,3001,6520000
630.2189826965332,4001,6520000
764.2004489898682,5001,6520000
910.1157188415527,6001,6520000
1055.2361011505127,7001,6520000
1256.3230991363525,8001,6520000
3.0901432037353516,1,6530000
157.18579292297363,1001,6530000
302.57296562194824,2001,6530000
456.4826488494873,3001,6530000
608.7331771850586,4001,6530000
763.1475925445557,5001,6530000
925.2586364746094,6001,6530000
1051.3339042663574,7001,6530000
1216.6531085968018,8001,6530000
3.0045509338378906,1,6540000
158.2632064819336,1001,6540000
312.666654586792,2001,6540000
465.1825428009033,3001,6540000
612.0858192443848,4001,6540000
770.6856727600098,5001,6540000
908.6401462554932,6001,6540000
1084.815502166748,7001,6540000
1223.8044738769531,8001,6540000
3.0798912048339844,1,6550000
156.74519538879395,1001,6550000
305.727481842041,2001,6550000
465.40260314941406,3001,6550000
640.8374309539795,4001,6550000
769.6683406829834,5001,6550000
905.1649570465088,6001,6550000
1075.3178596496582,7001,6550000
1204.277753829956,8001,6550000
3.044605255126953,1,6560000
156.97455406188965,1001,6560000
307.79051780700684,2001,6560000
459.46812629699707,3001,6560000
611.6006374359131,4001,6560000
759.2830657958984,5001,6560000
926.9757270812988,6001,6560000
1076.9844055175781,7001,6560000
1227.684497833252,8001,6560000
3.1347274780273438,1,6570000
156.0080051422119,1001,6570000
308.11047554016113,2001,6570000
462.8911018371582,3001,6570000
606.959342956543,4001,6570000
749.8166561126709,5001,6570000
900.4855155944824,6001,6570000
1067.246913909912,7001,6570000
1202.6512622833252,8001,6570000
2.971649169921875,1,6580000
156.86535835266113,1001,6580000
309.6959590911865,2001,6580000
459.6514701843262,3001,6580000
632.9817771911621,4001,6580000
757.1432590484619,5001,6580000
942.6028728485107,6001,6580000
1054.893970489502,7001,6580000
1216.2930965423584,8001,6580000
3.1859874725341797,1,6590000
161.09275817871094,1001,6590000
308.3028793334961,2001,6590000
462.329626083374,3001,6590000
607.6679229736328,4001,6590000
783.3490371704102,5001,6590000
897.8641033172607,6001,6590000
1047.8618144989014,7001,6590000
1218.0235385894775,8001,6590000
2.9985904693603516,1,6600000
160.1262092590332,1001,6600000
310.86134910583496,2001,6600000
466.20965003967285,3001,6600000
613.1510734558105,4001,6600000
764.397382736206,5001,6600000
907.8824520111084,6001,6600000
1080.0366401672363,7001,6600000
1201.8444538116455,8001,6600000
3.2863616943359375,1,6610000
157.23228454589844,1001,6610000
309.19528007507324,2001,6610000
488.4216785430908,3001,6610000
613.3673191070557,4001,6610000
763.4520530700684,5001,6610000
907.2308540344238,6001,6610000
1120.142936706543,7001,6610000
