insert time in msek,insert size,dbsize in triples
1071.4890956878662,7001,6650000
1239.4447326660156,8001,6650000
3.4842491149902344,1,6660000
163.09595108032227,1001,6660000
309.75818634033203,2001,6660000
461.12799644470215,3001,6660000
611.5210056304932,4001,6660000
769.2863941192627,5001,6660000
952.1608352661133,6001,6660000
1056.3454627990723,7001,6660000
1237.9796504974365,8001,6660000
3.142833709716797,1,6670000
159.56616401672363,1001,6670000
340.66152572631836,2001,6670000
475.2955436706543,3001,6670000
615.2772903442383,4001,6670000
772.8800773620605,5001,6670000
918.2224273681641,6001,6670000
1093.0089950561523,7001,6670000
1216.1779403686523,8001,6670000
3.0045509338378906,1,6680000
158.65540504455566,1001,6680000
311.64026260375977,2001,6680000
466.6299819946289,3001,6680000
642.1747207641602,4001,6680000
779.3495655059814,5001,6680000
919.2366600036621,6001,6680000
1080.4638862609863,7001,6680000
1254.6894550323486,8001,6680000
3.1011104583740234,1,6690000
162.04214096069336,1001,6690000
314.868688583374,2001,6690000
471.00305557250977,3001,6690000
618.6046600341797,4001,6690000
771.8005180358887,5001,6690000
952.681303024292,6001,6690000
1074.131727218628,7001,6690000
1215.9805297851562,8001,6690000
3.0884742736816406,1,6700000
159.75117683410645,1001,6700000
342.7162170410156,2001,6700000
471.51803970336914,3001,6700000
622.8573322296143,4001,6700000
792.1957969665527,5001,6700000
921.4005470275879,6001,6700000
1092.9701328277588,7001,6700000
1213.1035327911377,8001,6700000
3.025054931640625,1,6710000
160.57825088500977,1001,6710000
315.69361686706543,2001,6710000
473.14000129699707,3001,6710000
647.9532718658447,4001,6710000
777.4159908294678,5001,6710000
917.3216819763184,6001,6710000
1064.7146701812744,7001,6710000
1235.9566688537598,8001,6710000
2.9854774475097656,1,6720000
162.53018379211426,1001,6720000
311.5673065185547,2001,6720000
468.6775207519531,3001,6720000
625.2350807189941,4001,6720000
812.422513961792,5001,6720000
923.2964515686035,6001,6720000
1081.9892883300781,7001,6720000
1242.2568798065186,8001,6720000
3.3464431762695312,1,6730000
160.29024124145508,1001,6730000
312.957763671875,2001,6730000
474.31397438049316,3001,6730000
625.7638931274414,4001,6730000
787.0774269104004,5001,6730000
919.6889400482178,6001,6730000
1088.6101722717285,7001,6730000
1213.8476371765137,8001,6730000
3.1785964965820312,1,6740000
158.45942497253418,1001,6740000
316.4410591125488,2001,6740000
468.0671691894531,3001,6740000
649.5368480682373,4001,6740000
780.3552150726318,5001,6740000
920.628547668457,6001,6740000
1071.3000297546387,7001,6740000
1238.067865371704,8001,6740000
3.143310546875,1,6750000
162.2169017791748,1001,6750000
314.73374366760254,2001,6750000
466.9015407562256,3001,6750000
619.8866367340088,4001,6750000
780.2002429962158,5001,6750000
950.4275321960449,6001,6750000
1081.1212062835693,7001,6750000
1214.4410610198975,8001,6750000
3.0007362365722656,1,6760000
159.58595275878906,1001,6760000
342.08202362060547,2001,6760000
471.81010246276855,3001,6760000
629.0230751037598,4001,6760000
779.8516750335693,5001,6760000
930.656909942627,6001,6760000
1105.5996417999268,7001,6760000
1220.0942039489746,8001,6760000
3.4952163696289062,1,6770000
161.49020195007324,1001,6770000
313.8308525085449,2001,6770000
475.6920337677002,3001,6770000
656.5301418304443,4001,6770000
783.513069152832,5001,6770000
930.9754371643066,6001,6770000
1080.4054737091064,7001,6770000
1243.6919212341309,8001,6770000
3.0672550201416016,1,6780000
161.0434055328369,1001,6780000
312.9904270172119,2001,6780000
461.08102798461914,3001,6780000
617.0101165771484,4001,6780000
771.7728614807129,5001,6780000
937.4544620513916,6001,6780000
1091.3736820220947,7001,6780000
1216.4604663848877,8001,6780000
3.1113624572753906,1,6790000
159.26790237426758,1001,6790000
337.71276473999023,2001,6790000
467.23413467407227,3001,6790000
618.7705993652344,4001,6790000
774.2798328399658,5001,6790000
937.370777130127,6001,6790000
1092.9183959960938,7001,6790000
1204.4837474822998,8001,6790000
2.6786327362060547,1,6800000
160.18247604370117,1001,6800000
313.631534576416,2001,6800000
468.2588577270508,3001,6800000
628.1049251556396,4001,6800000
801.9123077392578,5001,6800000
921.0622310638428,6001,6800000
1085.5746269226074,7001,6800000
1255.2995681762695,8001,6800000
3.1740665435791016,1,6810000
160.78567504882812,1001,6810000
319.78321075439453,2001,6810000
475.15010833740234,3001,6810000
622.8816509246826,4001,6810000
812.3931884765625,5001,6810000
935.7388019561768,6001,6810000
1074.4984149932861,7001,6810000
1251.0700225830078,8001,6810000
2.9938220977783203,1,6820000
158.66804122924805,1001,6820000
310.38737297058105,2001,6820000
464.7951126098633,3001,6820000
617.0551776885986,4001,6820000
771.3949680328369,5001,6820000
949.0723609924316,6001,6820000
1064.3179416656494,7001,6820000
1215.869426727295,8001,6820000
2.8543472290039062,1,6830000
162.6908779144287,1001,6830000
312.2134208679199,2001,6830000
467.87238121032715,3001,6830000
646.5489864349365,4001,6830000
774.5647430419922,5001,6830000
917.5875186920166,6001,6830000
1076.4451026916504,7001,6830000
1241.1518096923828,8001,6830000
2.9566287994384766,1,6840000
160.14504432678223,1001,6840000
315.4106140136719,2001,6840000
476.729154586792,3001,6840000
626.0864734649658,4001,6840000
784.8801612854004,5001,6840000
960.4341983795166,6001,6840000
1085.620641708374,7001,6840000
1272.878885269165,8001,6840000
2.9113292694091797,1,6850000
161.53693199157715,1001,6850000
314.2085075378418,2001,6850000
474.4117259979248,3001,6850000
624.6049404144287,4001,6850000
785.0351333618164,5001,6850000
930.661678314209,6001,6850000
1116.084098815918,7001,6850000
1228.3587455749512,8001,6850000
3.194570541381836,1,6860000
156.58879280090332,1001,6860000
318.6800479888916,2001,6860000
470.3075885772705,3001,6860000
650.0303745269775,4001,6860000
784.8327159881592,5001,6860000
926.4304637908936,6001,6860000
1119.2965507507324,7001,6860000
1236.9720935821533,8001,6860000
2.9528141021728516,1,6870000
161.75055503845215,1001,6870000
319.8719024658203,2001,6870000
472.4423885345459,3001,6870000
630.1491260528564,4001,6870000
775.2137184143066,5001,6870000
952.8367519378662,6001,6870000
1080.162763595581,7001,6870000
1269.5260047912598,8001,6870000
3.0303001403808594,1,6880000
159.2404842376709,1001,6880000
311.8736743927002,2001,6880000
471.7855453491211,3001,6880000
630.6130886077881,4001,6880000
775.9664058685303,5001,6880000
919.5289611816406,6001,6880000
1102.4434566497803,7001,6880000
1214.3974304199219,8001,6880000
2.9137134552001953,1,6890000
162.52732276916504,1001,6890000
319.37408447265625,2001,6890000
480.297327041626,3001,6890000
633.7869167327881,4001,6890000
819.4355964660645,5001,6890000
927.1197319030762,6001,6890000
1083.373785018921,7001,6890000
1267.280101776123,8001,6890000
3.1528472900390625,1,6900000
158.7693691253662,1001,6900000
309.45444107055664,2001,6900000
467.6167964935303,3001,6900000
632.7884197235107,4001,6900000
791.3501262664795,5001,6900000
944.3774223327637,6001,6900000
1068.6805248260498,7001,6900000
1233.4599494934082,8001,6900000
3.0126571655273438,1,6910000
165.68422317504883,1001,6910000
339.1110897064209,2001,6910000
469.13957595825195,3001,6910000
618.8411712646484,4001,6910000
776.482105255127,5001,6910000
926.6457557678223,6001,6910000
1133.0788135528564,7001,6910000
1224.3843078613281,8001,6910000
2.9566287994384766,1,6920000
161.3013744354248,1001,6920000
314.3494129180908,2001,6920000
472.5232124328613,3001,6920000
648.733377456665,4001,6920000
778.8033485412598,5001,6920000
928.3614158630371,6001,6920000
1070.7817077636719,7001,6920000
1239.844799041748,8001,6920000
3.0210018157958984,1,6930000
165.25650024414062,1001,6930000
319.13256645202637,2001,6930000
473.8955497741699,3001,6930000
636.6314888000488,4001,6930000
788.7954711914062,5001,6930000
956.8486213684082,6001,6930000
1084.6803188323975,7001,6930000
1243.7617778778076,8001,6930000
3.1228065490722656,1,6940000
157.32908248901367,1001,6940000
339.5884037017822,2001,6940000
470.24035453796387,3001,6940000
625.103235244751,4001,6940000
784.3942642211914,5001,6940000
924.6625900268555,6001,6940000
1124.4900226593018,7001,6940000
1227.1606922149658,8001,6940000
3.005504608154297,1,6950000
164.68048095703125,1001,6950000
314.4557476043701,2001,6950000
472.6700782775879,3001,6950000
653.4123420715332,4001,6950000
786.0031127929688,5001,6950000
930.3290843963623,6001,6950000
1087.4297618865967,7001,6950000
1249.0038871765137,8001,6950000
3.0612945556640625,1,6960000
160.54987907409668,1001,6960000
314.4230842590332,2001,6960000
469.20084953308105,3001,6960000
619.6835041046143,4001,6960000
777.9533863067627,5001,6960000
949.9726295471191,6001,6960000
1073.7199783325195,7001,6960000
1229.4180393218994,8001,6960000
2.9866695404052734,1,6970000
161.696195602417,1001,6970000
341.1991596221924,2001,6970000
472.72276878356934,3001,6970000
623.908519744873,4001,6970000
782.684326171875,5001,6970000
921.7469692230225,6001,6970000
1130.4099559783936,7001,6970000
1221.5385437011719,8001,6970000
2.9289722442626953,1,6980000
160.6137752532959,1001,6980000
312.9699230194092,2001,6980000
467.7567481994629,3001,6980000
647.0420360565186,4001,6980000
784.233808517456,5001,6980000
933.4065914154053,6001,6980000
1081.925392150879,7001,6980000
1255.2616596221924,8001,6980000
3.014802932739258,1,6990000
163.35630416870117,1001,6990000
316.0529136657715,2001,6990000
475.61120986938477,3001,6990000
628.4546852111816,4001,6990000
792.1106815338135,5001,6990000
950.3567218780518,6001,6990000
1093.916893005371,7001,6990000
1230.9880256652832,8001,6990000
3.0367374420166016,1,7000000
158.7674617767334,1001,7000000
336.6389274597168,2001,7000000
470.94225883483887,3001,7000000
619.5950508117676,4001,7000000
781.461238861084,5001,7000000
929.5096397399902,6001,7000000
1129.7781467437744,7001,7000000
1218.2157039642334,8001,7000000
2.9592514038085938,1,7010000
167.30999946594238,1001,7010000
313.5364055633545,2001,7010000
476.23181343078613,3001,7010000
647.0673084259033,4001,7010000
773.2315063476562,5001,7010000
939.5899772644043,6001,7010000
1073.296070098877,7001,7010000
1272.1889019012451,8001,7010000
3.1385421752929688,1,7020000
166.79692268371582,1001,7020000
314.0571117401123,2001,7020000
471.2357521057129,3001,7020000
622.2620010375977,4001,7020000
810.4908466339111,5001,7020000
924.9932765960693,6001,7020000
1087.2108936309814,7001,7020000
1256.8058967590332,8001,7020000
3.2482147216796875,1,7030000
160.0973606109619,1001,7030000
316.45679473876953,2001,7030000
481.3377857208252,3001,7030000
630.8243274688721,4001,7030000
789.1483306884766,5001,7030000
936.0604286193848,6001,7030000
1149.4932174682617,7001,7030000
1233.823537826538,8001,7030000
2.9909610748291016,1,7040000
157.53459930419922,1001,7040000
307.2383403778076,2001,7040000
465.2595520019531,3001,7040000
643.8674926757812,4001,7040000
782.1295261383057,5001,7040000
937.4663829803467,6001,7040000
1073.3513832092285,7001,7040000
1232.1090698242188,8001,7040000
3.488302230834961,1,7050000
165.23051261901855,1001,7050000
316.72167778015137,2001,7050000
473.9961624145508,3001,7050000
622.5905418395996,4001,7050000
830.5442333221436,5001,7050000
929.3780326843262,6001,7050000
1089.4982814788818,7001,7050000
1257.1156024932861,8001,7050000
3.0226707458496094,1,7060000
157.64307975769043,1001,7060000
313.45486640930176,2001,7060000
472.59044647216797,3001,7060000
617.7873611450195,4001,7060000
770.6778049468994,5001,7060000
922.0476150512695,6001,7060000
1121.4091777801514,7001,7060000
1223.0608463287354,8001,7060000
2.9871463775634766,1,7070000
165.50040245056152,1001,7070000
315.86599349975586,2001,7070000
478.06334495544434,3001,7070000
664.374828338623,4001,7070000
781.1636924743652,5001,7070000
933.6245059967041,6001,7070000
1088.639736175537,7001,7070000
1268.6192989349365,8001,7070000
3.135204315185547,1,7080000
165.18163681030273,1001,7080000
312.87670135498047,2001,7080000
470.69525718688965,3001,7080000
625.9021759033203,4001,7080000
786.5645885467529,5001,7080000
953.8516998291016,6001,7080000
1085.1263999938965,7001,7080000
1238.2586002349854,8001,7080000
2.9807090759277344,1,7090000
162.58978843688965,1001,7090000
315.48595428466797,2001,7090000
508.4688663482666,3001,7090000
628.3245086669922,4001,7090000
786.5629196166992,5001,7090000
935.9745979309082,6001,7090000
1144.6466445922852,7001,7090000
1232.1534156799316,8001,7090000
2.9058456420898438,1,7100000
160.37225723266602,1001,7100000
320.92976570129395,2001,7100000
468.6253070831299,3001,7100000
623.8410472869873,4001,7100000
805.3381443023682,5001,7100000
926.2731075286865,6001,7100000
1087.857961654663,7001,7100000
1248.2872009277344,8001,7100000
3.2007694244384766,1,7110000
163.04993629455566,1001,7110000
315.1226043701172,2001,7110000
470.54147720336914,3001,7110000
624.1035461425781,4001,7110000
779.6857357025146,5001,7110000
952.6233673095703,6001,7110000
1088.4552001953125,7001,7110000
1233.097791671753,8001,7110000
2.954721450805664,1,7120000
162.0774269104004,1001,7120000
341.8920040130615,2001,7120000
480.53455352783203,3001,7120000
622.0965385437012,4001,7120000
781.7585468292236,5001,7120000
952.4335861206055,6001,7120000
1116.2261962890625,7001,7120000
1233.5138320922852,8001,7120000
2.9993057250976562,1,7130000
157.8657627105713,1001,7130000
314.84389305114746,2001,7130000
472.5806713104248,3001,7130000
659.32297706604,4001,7130000
780.3666591644287,5001,7130000
931.3347339630127,6001,7130000
1087.9778861999512,7001,7130000
1250.8127689361572,8001,7130000
3.2896995544433594,1,7140000
164.12019729614258,1001,7140000
317.29888916015625,2001,7140000
475.56233406066895,3001,7140000
621.9701766967773,4001,7140000
817.0154094696045,5001,7140000
929.1422367095947,6001,7140000
1084.5012664794922,7001,7140000
1230.0596237182617,8001,7140000
3.216266632080078,1,7150000
195.8448886871338,1001,7150000
319.02551651000977,2001,7150000
477.9314994812012,3001,7150000
627.108097076416,4001,7150000
784.6465110778809,5001,7150000
953.538179397583,6001,7150000
1121.4683055877686,7001,7150000
1231.1253547668457,8001,7150000
3.055572509765625,1,7160000
158.0510139465332,1001,7160000
310.81151962280273,2001,7160000
478.27649116516113,3001,7160000
696.1216926574707,4001,7160000
775.9287357330322,5001,7160000
926.9435405731201,6001,7160000
1077.5535106658936,7001,7160000
1250.185489654541,8001,7160000
2.9108524322509766,1,7170000
163.5570526123047,1001,7170000
319.84758377075195,2001,7170000
477.25391387939453,3001,7170000
632.2484016418457,4001,7170000
812.891960144043,5001,7170000
926.8312454223633,6001,7170000
1096.836805343628,7001,7170000
1253.753423690796,8001,7170000
3.0663013458251953,1,7180000
161.00311279296875,1001,7180000
320.2788829803467,2001,7180000
469.9416160583496,3001,7180000
620.7201480865479,4001,7180000
776.9687175750732,5001,7180000
940.4110908508301,6001,7180000
