dynamic_time,query_size,dbsize
1150.8395671844482,8001,1100000
4.634618759155273,1,1110000
134.67717170715332,1001,1110000
262.7677917480469,2001,1110000
399.0752696990967,3001,1110000
514.2803192138672,4001,1110000
640.3498649597168,5001,1110000
780.604362487793,6001,1110000
908.2300662994385,7001,1110000
1012.0353698730469,8001,1110000
4.685401916503906,1,1120000
133.94784927368164,1001,1120000
256.64472579956055,2001,1120000
389.80960845947266,3001,1120000
537.9152297973633,4001,1120000
635.1490020751953,5001,1120000
764.8801803588867,6001,1120000
886.0259056091309,7001,1120000
1027.5514125823975,8001,1120000
4.285097122192383,1,1130000
139.25909996032715,1001,1130000
269.05250549316406,2001,1130000
402.7519226074219,3001,1130000
529.3693542480469,4001,1130000
656.6476821899414,5001,1130000
833.4259986877441,6001,1130000
920.1564788818359,7001,1130000
1066.8389797210693,8001,1130000
4.24957275390625,1,1140000
138.93508911132812,1001,1140000
272.3956108093262,2001,1140000
400.8967876434326,3001,1140000
529.055118560791,4001,1140000
660.6261730194092,5001,1140000
807.997465133667,6001,1140000
905.8680534362793,7001,1140000
1046.6060638427734,8001,1140000
4.178047180175781,1,1150000
138.86308670043945,1001,1150000
266.42823219299316,2001,1150000
421.3528633117676,3001,1150000
531.1987400054932,4001,1150000
661.5030765533447,5001,1150000
790.3134822845459,6001,1150000
931.1659336090088,7001,1150000
1051.1815547943115,8001,1150000
4.225492477416992,1,1160000
138.0922794342041,1001,1160000
272.2008228302002,2001,1160000
401.08299255371094,3001,1160000
530.1718711853027,4001,1160000
676.7992973327637,5001,1160000
782.7863693237305,6001,1160000
916.0869121551514,7001,1160000
1082.5788974761963,8001,1160000
4.509925842285156,1,1170000
135.09583473205566,1001,1170000
261.6095542907715,2001,1170000
393.435001373291,3001,1170000
517.258882522583,4001,1170000
662.442684173584,5001,1170000
794.7895526885986,6001,1170000
903.174877166748,7001,1170000
1044.8806285858154,8001,1170000
4.285573959350586,1,1180000
132.24148750305176,1001,1180000
260.92982292175293,2001,1180000
387.1593475341797,3001,1180000
517.3068046569824,4001,1180000
647.0112800598145,5001,1180000
776.0212421417236,6001,1180000
921.9715595245361,7001,1180000
1030.9653282165527,8001,1180000
4.221916198730469,1,1190000
137.8610134124756,1001,1190000
268.474817276001,2001,1190000
427.4280071258545,3001,1190000
526.9796848297119,4001,1190000
658.4718227386475,5001,1190000
783.7820053100586,6001,1190000
929.9180507659912,7001,1190000
1040.5535697937012,8001,1190000
3.917694091796875,1,1200000
136.01255416870117,1001,1200000
260.3952884674072,2001,1200000
394.5803642272949,3001,1200000
542.8283214569092,4001,1200000
644.2525386810303,5001,1200000
778.8922786712646,6001,1200000
899.3532657623291,7001,1200000
1064.3246173858643,8001,1200000
4.15349006652832,1,1210000
137.0553970336914,1001,1210000
260.7998847961426,2001,1210000
392.50802993774414,3001,1210000
517.9340839385986,4001,1210000
668.2686805725098,5001,1210000
779.7214984893799,6001,1210000
890.247106552124,7001,1210000
1048.1648445129395,8001,1210000
4.043817520141602,1,1220000
131.5469741821289,1001,1220000
257.8012943267822,2001,1220000
392.8945064544678,3001,1220000
509.0346336364746,4001,1220000
670.4037189483643,5001,1220000
797.2011566162109,6001,1220000
878.3309459686279,7001,1220000
1004.1060447692871,8001,1220000
4.503011703491211,1,1230000
135.4987621307373,1001,1230000
266.9384479522705,2001,1230000
393.9046859741211,3001,1230000
542.0677661895752,4001,1230000
643.9766883850098,5001,1230000
767.5948143005371,6001,1230000
923.7933158874512,7001,1230000
1015.3546333312988,8001,1230000
4.210233688354492,1,1240000
138.96584510803223,1001,1240000
263.8895511627197,2001,1240000
398.9129066467285,3001,1240000
542.8726673126221,4001,1240000
644.7598934173584,5001,1240000
776.4682769775391,6001,1240000
907.9256057739258,7001,1240000
1042.6669120788574,8001,1240000
4.101753234863281,1,1250000
135.6337070465088,1001,1250000
259.19032096862793,2001,1250000
389.9252414703369,3001,1250000
516.9711112976074,4001,1250000
641.338586807251,5001,1250000
797.360897064209,6001,1250000
892.1167850494385,7001,1250000
1027.44460105896,8001,1250000
4.117488861083984,1,1260000
132.67040252685547,1001,1260000
260.0743770599365,2001,1260000
393.3908939361572,3001,1260000
515.9156322479248,4001,1260000
635.2088451385498,5001,1260000
789.3214225769043,6001,1260000
886.6198062896729,7001,1260000
1020.5626487731934,8001,1260000
4.339456558227539,1,1270000
141.78752899169922,1001,1270000
264.2223834991455,2001,1270000
415.68660736083984,3001,1270000
520.3166007995605,4001,1270000
647.0468044281006,5001,1270000
779.0625095367432,6001,1270000
920.6440448760986,7001,1270000
1023.7295627593994,8001,1270000
3.957509994506836,1,1280000
133.8512897491455,1001,1280000
258.9151859283447,2001,1280000
386.507511138916,3001,1280000
520.3523635864258,4001,1280000
670.7291603088379,5001,1280000
764.3938064575195,6001,1280000
893.7335014343262,7001,1280000
1035.4087352752686,8001,1280000
4.159450531005859,1,1290000
134.4144344329834,1001,1290000
261.64817810058594,2001,1290000
392.93789863586426,3001,1290000
524.991512298584,4001,1290000
645.2341079711914,5001,1290000
785.0327491760254,6001,1290000
894.4242000579834,7001,1290000
1066.4727687835693,8001,1290000
4.438638687133789,1,1300000
132.89833068847656,1001,1300000
259.4895362854004,2001,1300000
386.10100746154785,3001,1300000
519.7339057922363,4001,1300000
633.6064338684082,5001,1300000
763.1804943084717,6001,1300000
910.9621047973633,7001,1300000
1012.6299858093262,8001,1300000
3.743886947631836,1,1310000
136.56115531921387,1001,1310000
261.86323165893555,2001,1310000
416.8381690979004,3001,1310000
519.3545818328857,4001,1310000
647.2766399383545,5001,1310000
770.6882953643799,6001,1310000
914.5021438598633,7001,1310000
1020.2779769897461,8001,1310000
4.063606262207031,1,1320000
146.7597484588623,1001,1320000
266.6282653808594,2001,1320000
402.6222229003906,3001,1320000
529.8082828521729,4001,1320000
677.7379512786865,5001,1320000
799.6118068695068,6001,1320000
907.5896739959717,7001,1320000
1064.4290447235107,8001,1320000
4.057884216308594,1,1330000
134.9320411682129,1001,1330000
261.68227195739746,2001,1330000
390.66171646118164,3001,1330000
517.8217887878418,4001,1330000
651.9794464111328,5001,1330000
805.9427738189697,6001,1330000
907.1533679962158,7001,1330000
1017.6894664764404,8001,1330000
3.7474632263183594,1,1340000
135.45632362365723,1001,1340000
282.50956535339355,2001,1340000
391.5882110595703,3001,1340000
523.1549739837646,4001,1340000
645.4243659973145,5001,1340000
795.8648204803467,6001,1340000
909.1751575469971,7001,1340000
1049.6234893798828,8001,1340000
3.9222240447998047,1,1350000
137.33983039855957,1001,1350000
261.69633865356445,2001,1350000
399.5475769042969,3001,1350000
549.5357513427734,4001,1350000
653.2304286956787,5001,1350000
790.255069732666,6001,1350000
932.0776462554932,7001,1350000
1028.9576053619385,8001,1350000
3.9527416229248047,1,1360000
135.49256324768066,1001,1360000
262.07828521728516,2001,1360000
387.6528739929199,3001,1360000
514.1081809997559,4001,1360000
666.0168170928955,5001,1360000
770.3967094421387,6001,1360000
899.420976638794,7001,1360000
1042.1829223632812,8001,1360000
3.8073062896728516,1,1370000
134.62376594543457,1001,1370000
264.0674114227295,2001,1370000
391.27254486083984,3001,1370000
527.979850769043,4001,1370000
652.0788669586182,5001,1370000
801.5761375427246,6001,1370000
915.2429103851318,7001,1370000
1033.6313247680664,8001,1370000
3.753662109375,1,1380000
132.68065452575684,1001,1380000
263.4902000427246,2001,1380000
414.6101474761963,3001,1380000
515.5673027038574,4001,1380000
644.8941230773926,5001,1380000
780.198335647583,6001,1380000
933.3639144897461,7001,1380000
1036.207914352417,8001,1380000
3.7381649017333984,1,1390000
135.38837432861328,1001,1390000
264.4829750061035,2001,1390000
389.79411125183105,3001,1390000
523.3819484710693,4001,1390000
678.97629737854,5001,1390000
774.9786376953125,6001,1390000
897.813081741333,7001,1390000
1035.8471870422363,8001,1390000
3.657102584838867,1,1400000
134.6595287322998,1001,1400000
265.75636863708496,2001,1400000
394.97923851013184,3001,1400000
519.5765495300293,4001,1400000
663.4304523468018,5001,1400000
773.5898494720459,6001,1400000
899.9969959259033,7001,1400000
1037.3270511627197,8001,1400000
4.2095184326171875,1,1410000
136.2130641937256,1001,1410000
285.0232124328613,2001,1410000
393.1300640106201,3001,1410000
520.5309391021729,4001,1410000
639.4710540771484,5001,1410000
792.7401065826416,6001,1410000
896.2075710296631,7001,1410000
1019.0608501434326,8001,1410000
3.908395767211914,1,1420000
136.1219882965088,1001,1420000
268.4483528137207,2001,1420000
409.76786613464355,3001,1420000
546.7996597290039,4001,1420000
662.7821922302246,5001,1420000
777.6973247528076,6001,1420000
937.6070499420166,7001,1420000
1050.4252910614014,8001,1420000
3.7164688110351562,1,1430000
137.95900344848633,1001,1430000
263.54384422302246,2001,1430000
390.9189701080322,3001,1430000
521.0170745849609,4001,1430000
669.5797443389893,5001,1430000
770.8208560943604,6001,1430000
895.4331874847412,7001,1430000
1047.8129386901855,8001,1430000
3.795146942138672,1,1440000
133.27455520629883,1001,1440000
262.5994682312012,2001,1440000
395.0667381286621,3001,1440000
522.3073959350586,4001,1440000
644.981861114502,5001,1440000
809.5932006835938,6001,1440000
893.5403823852539,7001,1440000
1021.3682651519775,8001,1440000
3.8623809814453125,1,1450000
138.40079307556152,1001,1450000
286.449670791626,2001,1450000
394.67430114746094,3001,1450000
516.8993473052979,4001,1450000
642.268180847168,5001,1450000
769.1118717193604,6001,1450000
932.5656890869141,7001,1450000
1022.4916934967041,8001,1450000
3.8156509399414062,1,1460000
140.16175270080566,1001,1460000
269.3765163421631,2001,1460000
400.1319408416748,3001,1460000
559.9143505096436,4001,1460000
666.6638851165771,5001,1460000
786.8611812591553,6001,1460000
914.3290519714355,7001,1460000
1072.3025798797607,8001,1460000
4.020214080810547,1,1470000
134.43493843078613,1001,1470000
263.3695602416992,2001,1470000
392.6732540130615,3001,1470000
516.9405937194824,4001,1470000
672.6295948028564,5001,1470000
771.766185760498,6001,1470000
893.5599327087402,7001,1470000
1052.8545379638672,8001,1470000
3.979921340942383,1,1480000
140.00606536865234,1001,1480000
261.0630989074707,2001,1480000
388.81945610046387,3001,1480000
522.60422706604,4001,1480000
644.6082592010498,5001,1480000
797.2462177276611,6001,1480000
891.904354095459,7001,1480000
1013.7889385223389,8001,1480000
3.7908554077148438,1,1490000
138.58556747436523,1001,1490000
262.96091079711914,2001,1490000
416.54276847839355,3001,1490000
517.0505046844482,4001,1490000
646.15797996521,5001,1490000
771.4481353759766,6001,1490000
920.8889007568359,7001,1490000
1037.034034729004,8001,1490000
3.751039505004883,1,1500000
135.94603538513184,1001,1500000
260.41245460510254,2001,1500000
394.66142654418945,3001,1500000
539.1643047332764,4001,1500000
655.4210186004639,5001,1500000
777.3656845092773,6001,1500000
892.0385837554932,7001,1500000
1064.2831325531006,8001,1500000
3.8390159606933594,1,1510000
135.57887077331543,1001,1510000
259.1555118560791,2001,1510000
397.2930908203125,3001,1510000
518.4733867645264,4001,1510000
646.4273929595947,5001,1510000
787.9347801208496,6001,1510000
890.8984661102295,7001,1510000
1035.2139472961426,8001,1510000
3.6017894744873047,1,1520000
132.39359855651855,1001,1520000
261.17563247680664,2001,1520000
390.69151878356934,3001,1520000
526.3969898223877,4001,1520000
653.7721157073975,5001,1520000
797.417163848877,6001,1520000
917.6204204559326,7001,1520000
1033.879041671753,8001,1520000
3.6385059356689453,1,1530000
137.10761070251465,1001,1530000
271.90685272216797,2001,1530000
422.77073860168457,3001,1530000
525.7821083068848,4001,1530000
651.4451503753662,5001,1530000
775.1398086547852,6001,1530000
920.2072620391846,7001,1530000
1051.0375499725342,8001,1530000
3.6880970001220703,1,1540000
136.28149032592773,1001,1540000
261.39092445373535,2001,1540000
392.72284507751465,3001,1540000
518.4438228607178,4001,1540000
674.081563949585,5001,1540000
778.0885696411133,6001,1540000
894.4714069366455,7001,1540000
1046.424150466919,8001,1540000
3.652811050415039,1,1550000
135.1795196533203,1001,1550000
260.4784965515137,2001,1550000
391.50357246398926,3001,1550000
519.8347568511963,4001,1550000
648.0739116668701,5001,1550000
775.9745121002197,6001,1550000
916.717529296875,7001,1550000
1021.3382244110107,8001,1550000
3.791332244873047,1,1560000
133.5921287536621,1001,1560000
266.97254180908203,2001,1560000
413.1031036376953,3001,1560000
520.7624435424805,4001,1560000
642.6513195037842,5001,1560000
781.5070152282715,6001,1560000
927.3054599761963,7001,1560000
1019.0844535827637,8001,1560000
3.725290298461914,1,1570000
136.70849800109863,1001,1570000
263.5054588317871,2001,1570000
400.79784393310547,3001,1570000
525.9718894958496,4001,1570000
677.5753498077393,5001,1570000
782.285213470459,6001,1570000
898.073673248291,7001,1570000
1067.6939487457275,8001,1570000
3.526449203491211,1,1580000
134.36627388000488,1001,1580000
262.9127502441406,2001,1580000
399.23810958862305,3001,1580000
515.4061317443848,4001,1580000
648.2458114624023,5001,1580000
789.7646427154541,6001,1580000
903.9373397827148,7001,1580000
1064.0833377838135,8001,1580000
3.775358200073242,1,1590000
136.02209091186523,1001,1590000
263.4706497192383,2001,1590000
392.8389549255371,3001,1590000
524.0042209625244,4001,1590000
643.8281536102295,5001,1590000
811.8855953216553,6001,1590000
892.1835422515869,7001,1590000
1029.524564743042,8001,1590000
3.6096572875976562,1,1600000
133.73589515686035,1001,1600000
