insert time in msek,insert size,dbsize in triples
325.8812427520752,2001,8990000
523.076057434082,3001,8990000
648.2498645782471,4001,8990000
813.2927417755127,5001,8990000
960.3240489959717,6001,8990000
1149.6250629425049,7001,8990000
1268.8987255096436,8001,8990000
3.1299591064453125,1,9000000
165.39716720581055,1001,9000000
324.49865341186523,2001,9000000
486.1321449279785,3001,9000000
643.1620121002197,4001,9000000
805.9887886047363,5001,9000000
976.4108657836914,6001,9000000
1130.6252479553223,7001,9000000
1288.057804107666,8001,9000000
2.9954910278320312,1,9010000
167.25492477416992,1001,9010000
331.9849967956543,2001,9010000
490.10300636291504,3001,9010000
646.308183670044,4001,9010000
811.0401630401611,5001,9010000
952.2364139556885,6001,9010000
1140.8648490905762,7001,9010000
1256.889820098877,8001,9010000
2.8612613677978516,1,9020000
165.74621200561523,1001,9020000
331.99501037597656,2001,9020000
492.05803871154785,3001,9020000
651.9138813018799,4001,9020000
840.7056331634521,5001,9020000
962.0814323425293,6001,9020000
1133.1210136413574,7001,9020000
1308.1843852996826,8001,9020000
3.143787384033203,1,9030000
164.7493839263916,1001,9030000
321.5036392211914,2001,9030000
480.8516502380371,3001,9030000
645.6477642059326,4001,9030000
804.4393062591553,5001,9030000
972.632646560669,6001,9030000
1107.9747676849365,7001,9030000
1269.4733142852783,8001,9030000
3.1125545501708984,1,9040000
164.39032554626465,1001,9040000
326.13205909729004,2001,9040000
510.99252700805664,3001,9040000
641.0114765167236,4001,9040000
809.4601631164551,5001,9040000
955.1241397857666,6001,9040000
1155.4944515228271,7001,9040000
1249.2051124572754,8001,9040000
2.8722286224365234,1,9050000
164.7496223449707,1001,9050000
323.64392280578613,2001,9050000
493.71933937072754,3001,9050000
653.7148952484131,4001,9050000
836.1380100250244,5001,9050000
967.4193859100342,6001,9050000
1132.9011917114258,7001,9050000
1317.4035549163818,8001,9050000
2.8967857360839844,1,9060000
168.78914833068848,1001,9060000
331.62403106689453,2001,9060000
503.61180305480957,3001,9060000
655.1337242126465,4001,9060000
833.817720413208,5001,9060000
970.048189163208,6001,9060000
1175.2350330352783,7001,9060000
1282.6745510101318,8001,9060000
3.119230270385742,1,9070000
168.9014434814453,1001,9070000
320.634126663208,2001,9070000
488.6128902435303,3001,9070000
672.0895767211914,4001,9070000
806.180477142334,5001,9070000
960.6554508209229,6001,9070000
1135.0250244140625,7001,9070000
1299.4039058685303,8001,9070000
3.0837059020996094,1,9080000
166.4881706237793,1001,9080000
333.98890495300293,2001,9080000
490.73028564453125,3001,9080000
650.2487659454346,4001,9080000
845.7636833190918,5001,9080000
959.8968029022217,6001,9080000
1130.1519870758057,7001,9080000
1278.6612510681152,8001,9080000
2.8219223022460938,1,9090000
191.44606590270996,1001,9090000
318.7253475189209,2001,9090000
479.74467277526855,3001,9090000
647.6318836212158,4001,9090000
816.307783126831,5001,9090000
950.3345489501953,6001,9090000
1157.1736335754395,7001,9090000
1262.3803615570068,8001,9090000
3.228902816772461,1,9100000
161.55600547790527,1001,9100000
323.5042095184326,2001,9100000
490.70262908935547,3001,9100000
668.7145233154297,4001,9100000
810.2133274078369,5001,9100000
948.7237930297852,6001,9100000
1165.9142971038818,7001,9100000
1260.523796081543,8001,9100000
2.940654754638672,1,9110000
167.1280860900879,1001,9110000
321.2933540344238,2001,9110000
487.1490001678467,3001,9110000
638.0620002746582,4001,9110000
828.0594348907471,5001,9110000
957.3349952697754,6001,9110000
1121.596336364746,7001,9110000
1295.3543663024902,8001,9110000
3.3092498779296875,1,9120000
169.85106468200684,1001,9120000
325.99329948425293,2001,9120000
487.14661598205566,3001,9120000
652.4388790130615,4001,9120000
807.1141242980957,5001,9120000
962.1663093566895,6001,9120000
1147.5193500518799,7001,9120000
1274.470329284668,8001,9120000
2.8040409088134766,1,9130000
166.14532470703125,1001,9130000
327.36945152282715,2001,9130000
494.60577964782715,3001,9130000
645.2064514160156,4001,9130000
844.5088863372803,5001,9130000
958.7934017181396,6001,9130000
1127.7434825897217,7001,9130000
1297.2896099090576,8001,9130000
3.0782222747802734,1,9140000
163.79833221435547,1001,9140000
321.47717475891113,2001,9140000
494.5716857910156,3001,9140000
646.1491584777832,4001,9140000
807.2667121887207,5001,9140000
979.5963764190674,6001,9140000
1126.4941692352295,7001,9140000
1266.9494152069092,8001,9140000
3.0078887939453125,1,9150000
169.09050941467285,1001,9150000
357.07950592041016,2001,9150000
485.33082008361816,3001,9150000
641.9095993041992,4001,9150000
805.8366775512695,5001,9150000
963.0470275878906,6001,9150000
1164.83473777771,7001,9150000
1295.7510948181152,8001,9150000
2.9854774475097656,1,9160000
163.87081146240234,1001,9160000
326.11918449401855,2001,9160000
487.7958297729492,3001,9160000
672.5459098815918,4001,9160000
812.2270107269287,5001,9160000
956.25901222229,6001,9160000
1122.3573684692383,7001,9160000
1293.5364246368408,8001,9160000
3.307342529296875,1,9170000
169.94619369506836,1001,9170000
332.0491313934326,2001,9170000
489.8204803466797,3001,9170000
654.1728973388672,4001,9170000
811.678409576416,5001,9170000
987.5314235687256,6001,9170000
1131.324291229248,7001,9170000
1280.3635597229004,8001,9170000
2.9592514038085938,1,9180000
163.96355628967285,1001,9180000
356.86397552490234,2001,9180000
488.70015144348145,3001,9180000
657.7367782592773,4001,9180000
815.8082962036133,5001,9180000
974.7219085693359,6001,9180000
1149.5921611785889,7001,9180000
1290.9696102142334,8001,9180000
3.4956932067871094,1,9190000
165.2214527130127,1001,9190000
324.74613189697266,2001,9190000
489.5286560058594,3001,9190000
670.2852249145508,4001,9190000
813.3947849273682,5001,9190000
960.5410099029541,6001,9190000
1123.4147548675537,7001,9190000
1302.898645401001,8001,9190000
2.8946399688720703,1,9200000
168.0452823638916,1001,9200000
333.1751823425293,2001,9200000
486.7267608642578,3001,9200000
650.1193046569824,4001,9200000
816.7099952697754,5001,9200000
991.8780326843262,6001,9200000
1132.9929828643799,7001,9200000
1278.9638042449951,8001,9200000
3.061532974243164,1,9210000
171.48423194885254,1001,9210000
327.99482345581055,2001,9210000
512.5908851623535,3001,9210000
643.8493728637695,4001,9210000
803.776741027832,5001,9210000
958.7275981903076,6001,9210000
1163.9049053192139,7001,9210000
1264.0502452850342,8001,9210000
3.222227096557617,1,9220000
166.2144660949707,1001,9220000
325.350284576416,2001,9220000
486.8338108062744,3001,9220000
646.2888717651367,4001,9220000
834.14626121521,5001,9220000
971.3337421417236,6001,9220000
1119.6749210357666,7001,9220000
1298.7818717956543,8001,9220000
2.8924942016601562,1,9230000
168.9009666442871,1001,9230000
321.1700916290283,2001,9230000
481.11963272094727,3001,9230000
647.3879814147949,4001,9230000
806.0750961303711,5001,9230000
984.6429824829102,6001,9230000
1113.6553287506104,7001,9230000
1259.4656944274902,8001,9230000
3.061056137084961,1,9240000
165.388822555542,1001,9240000
322.3423957824707,2001,9240000
484.85660552978516,3001,9240000
669.5101261138916,4001,9240000
799.9734878540039,5001,9240000
942.9759979248047,6001,9240000
1110.7687950134277,7001,9240000
1287.5871658325195,8001,9240000
3.1468868255615234,1,9250000
164.19529914855957,1001,9250000
324.16772842407227,2001,9250000
490.6201362609863,3001,9250000
647.2737789154053,4001,9250000
829.5712471008301,5001,9250000
958.1549167633057,6001,9250000
1126.2304782867432,7001,9250000
1264.4402980804443,8001,9250000
3.1414031982421875,1,9260000
198.1070041656494,1001,9260000
334.9628448486328,2001,9260000
493.87478828430176,3001,9260000
653.4836292266846,4001,9260000
821.6359615325928,5001,9260000
987.6949787139893,6001,9260000
1132.2486400604248,7001,9260000
1265.8824920654297,8001,9260000
2.910614013671875,1,9270000
170.84193229675293,1001,9270000
324.7218132019043,2001,9270000
486.3607883453369,3001,9270000
675.3315925598145,4001,9270000
808.2334995269775,5001,9270000
972.0268249511719,6001,9270000
1134.7253322601318,7001,9270000
1299.8170852661133,8001,9270000
3.113985061645508,1,9280000
168.85972023010254,1001,9280000
328.9446830749512,2001,9280000
494.63605880737305,3001,9280000
657.5696468353271,4001,9280000
828.6662101745605,5001,9280000
965.742826461792,6001,9280000
1128.9317607879639,7001,9280000
1295.7615852355957,8001,9280000
3.0303001403808594,1,9290000
166.3987636566162,1001,9290000
318.662166595459,2001,9290000
479.54273223876953,3001,9290000
644.3359851837158,4001,9290000
803.9865493774414,5001,9290000
960.0419998168945,6001,9290000
1149.3916511535645,7001,9290000
1269.294261932373,8001,9290000
3.1592845916748047,1,9300000
165.6033992767334,1001,9300000
325.61326026916504,2001,9300000
492.6919937133789,3001,9300000
644.9120044708252,4001,9300000
836.4918231964111,5001,9300000
967.4420356750488,6001,9300000
1126.6000270843506,7001,9300000
1316.2548542022705,8001,9300000
3.4394264221191406,1,9310000
163.64502906799316,1001,9310000
323.08459281921387,2001,9310000
489.6960258483887,3001,9310000
647.5226879119873,4001,9310000
841.8869972229004,5001,9310000
962.5840187072754,6001,9310000
1128.6089420318604,7001,9310000
1298.668622970581,8001,9310000
3.367900848388672,1,9320000
165.76719284057617,1001,9320000
340.7630920410156,2001,9320000
495.53585052490234,3001,9320000
663.2704734802246,4001,9320000
815.5186176300049,5001,9320000
965.3940200805664,6001,9320000
1161.996841430664,7001,9320000
1324.648380279541,8001,9320000
3.13568115234375,1,9330000
168.0305004119873,1001,9330000
329.36763763427734,2001,9330000
492.4938678741455,3001,9330000
658.5006713867188,4001,9330000
846.9443321228027,5001,9330000
966.6893482208252,6001,9330000
1130.1395893096924,7001,9330000
1318.7980651855469,8001,9330000
2.9592514038085938,1,9340000
167.5856113433838,1001,9340000
329.59604263305664,2001,9340000
495.99766731262207,3001,9340000
656.9132804870605,4001,9340000
812.6890659332275,5001,9340000
990.3004169464111,6001,9340000
1136.3921165466309,7001,9340000
1275.116205215454,8001,9340000
3.194570541381836,1,9350000
161.77988052368164,1001,9350000
320.598840713501,2001,9350000
495.61047554016113,3001,9350000
698.8308429718018,4001,9350000
799.7796535491943,5001,9350000
973.7503528594971,6001,9350000
1140.7907009124756,7001,9350000
1274.3635177612305,8001,9350000
3.1621456146240234,1,9360000
168.90573501586914,1001,9360000
329.3173313140869,2001,9360000
490.82303047180176,3001,9360000
648.0586528778076,4001,9360000
814.8651123046875,5001,9360000
989.1824722290039,6001,9360000
1125.6210803985596,7001,9360000
1304.3439388275146,8001,9360000
2.995729446411133,1,9370000
170.28570175170898,1001,9370000
327.06141471862793,2001,9370000
489.44973945617676,3001,9370000
645.6694602966309,4001,9370000
805.4482936859131,5001,9370000
953.1009197235107,6001,9370000
1147.233247756958,7001,9370000
1262.1345520019531,8001,9370000
3.1294822692871094,1,9380000
167.5095558166504,1001,9380000
325.35862922668457,2001,9380000
489.5517826080322,3001,9380000
680.8381080627441,4001,9380000
809.6923828125,5001,9380000
978.4228801727295,6001,9380000
1146.1715698242188,7001,9380000
1300.1439571380615,8001,9380000
2.864837646484375,1,9390000
167.7234172821045,1001,9390000
324.48315620422363,2001,9390000
486.16671562194824,3001,9390000
645.0247764587402,4001,9390000
835.5422019958496,5001,9390000
961.3347053527832,6001,9390000
1115.7879829406738,7001,9390000
1316.105604171753,8001,9390000
3.016233444213867,1,9400000
171.37813568115234,1001,9400000
326.2660503387451,2001,9400000
493.1015968322754,3001,9400000
648.5166549682617,4001,9400000
809.5526695251465,5001,9400000
961.6978168487549,6001,9400000
1149.1661071777344,7001,9400000
1301.3436794281006,8001,9400000
3.0443668365478516,1,9410000
166.91899299621582,1001,9410000
330.96790313720703,2001,9410000
489.93802070617676,3001,9410000
676.0337352752686,4001,9410000
821.7034339904785,5001,9410000
960.9098434448242,6001,9410000
1124.567985534668,7001,9410000
1301.4605045318604,8001,9410000
2.901792526245117,1,9420000
165.24767875671387,1001,9420000
322.91364669799805,2001,9420000
487.748384475708,3001,9420000
643.6111927032471,4001,9420000
816.1501884460449,5001,9420000
1000.2439022064209,6001,9420000
1132.3437690734863,7001,9420000
1277.298927307129,8001,9420000
2.9654502868652344,1,9430000
164.5193099975586,1001,9430000
322.9978084564209,2001,9430000
513.8294696807861,3001,9430000
662.0218753814697,4001,9430000
812.2739791870117,5001,9430000
968.8160419464111,6001,9430000
1146.920919418335,7001,9430000
1275.2916812896729,8001,9430000
3.089427947998047,1,9440000
167.74296760559082,1001,9440000
326.857328414917,2001,9440000
489.29762840270996,3001,9440000
655.6975841522217,4001,9440000
840.7368659973145,5001,9440000
967.9429531097412,6001,9440000
1138.2572650909424,7001,9440000
1295.6299781799316,8001,9440000
3.1516551971435547,1,9450000
164.5519733428955,1001,9450000
320.48964500427246,2001,9450000
479.98976707458496,3001,9450000
651.7565250396729,4001,9450000
803.8811683654785,5001,9450000
944.9119567871094,6001,9450000
1132.8957080841064,7001,9450000
1253.8747787475586,8001,9450000
3.1566619873046875,1,9460000
172.89233207702637,1001,9460000
340.6071662902832,2001,9460000
499.9856948852539,3001,9460000
705.7478427886963,4001,9460000
829.7312259674072,5001,9460000
970.313549041748,6001,9460000
1178.5743236541748,7001,9460000
1285.477638244629,8001,9460000
3.133058547973633,1,9470000
166.11862182617188,1001,9470000
327.8956413269043,2001,9470000
499.2966651916504,3001,9470000
651.9856452941895,4001,9470000
858.2768440246582,5001,9470000
969.8989391326904,6001,9470000
1144.603967666626,7001,9470000
1308.5885047912598,8001,9470000
3.1256675720214844,1,9480000
175.68659782409668,1001,9480000
331.3000202178955,2001,9480000
491.718053817749,3001,9480000
664.6466255187988,4001,9480000
817.8367614746094,5001,9480000
971.8239307403564,6001,9480000
1165.898323059082,7001,9480000
1270.1656818389893,8001,9480000
3.1919479370117188,1,9490000
165.7719612121582,1001,9490000
323.9102363586426,2001,9490000
490.10324478149414,3001,9490000
671.6287136077881,4001,9490000
818.1090354919434,5001,9490000
963.2618427276611,6001,9490000
1132.4260234832764,7001,9490000
1293.0028438568115,8001,9490000
3.237485885620117,1,9500000
164.22271728515625,1001,9500000
332.9432010650635,2001,9500000
494.2033290863037,3001,9500000
653.9933681488037,4001,9500000
879.0607452392578,5001,9500000
972.5868701934814,6001,9500000
1136.7385387420654,7001,9500000
1297.9645729064941,8001,9500000
3.134012222290039,1,9510000
191.47372245788574,1001,9510000
326.79009437561035,2001,9510000
490.0531768798828,3001,9510000
648.576021194458,4001,9510000
814.8436546325684,5001,9510000
981.2643527984619,6001,9510000
1151.0119438171387,7001,9510000
1308.0484867095947,8001,9510000
2.923727035522461,1,9520000
166.8694019317627,1001,9520000
326.71642303466797,2001,9520000
