dynamic_time,query_size,dbsize
522.263765335083,3001,4170000
691.1506652832031,4001,4170000
855.0090789794922,5001,4170000
988.8122081756592,6001,4170000
1143.1920528411865,7001,4170000
1315.7005310058594,8001,4170000
3.780841827392578,1,4180000
167.24133491516113,1001,4180000
329.32543754577637,2001,4180000
518.5823440551758,3001,4180000
686.6178512573242,4001,4180000
883.3179473876953,5001,4180000
983.4699630737305,6001,4180000
1139.13893699646,7001,4180000
1339.035987854004,8001,4180000
3.659486770629883,1,4190000
169.15225982666016,1001,4190000
336.81344985961914,2001,4190000
527.8995037078857,3001,4190000
650.4535675048828,4001,4190000
815.009355545044,5001,4190000
1086.9429111480713,6001,4190000
1155.8949947357178,7001,4190000
1304.9185276031494,8001,4190000
3.4933090209960938,1,4200000
174.08204078674316,1001,4200000
339.0209674835205,2001,4200000
539.4153594970703,3001,4200000
688.0955696105957,4001,4200000
828.5715579986572,5001,4200000
1006.5162181854248,6001,4200000
1191.6923522949219,7001,4200000
1282.9294204711914,8001,4200000
3.605365753173828,1,4210000
171.20742797851562,1001,4210000
340.9562110900879,2001,4210000
513.4458541870117,3001,4210000
671.3576316833496,4001,4210000
892.9641246795654,5001,4210000
981.7013740539551,6001,4210000
1157.4852466583252,7001,4210000
1346.9648361206055,8001,4210000
3.6101341247558594,1,4220000
164.04342651367188,1001,4220000
345.02553939819336,2001,4220000
494.69733238220215,3001,4220000
653.4435749053955,4001,4220000
876.600980758667,5001,4220000
1028.3401012420654,6001,4220000
1179.7008514404297,7001,4220000
1361.1807823181152,8001,4220000
4.043102264404297,1,4230000
186.11598014831543,1001,4230000
344.2389965057373,2001,4230000
503.17883491516113,3001,4230000
716.6767120361328,4001,4230000
908.5075855255127,5001,4230000
1029.1533470153809,6001,4230000
1269.9227333068848,7001,4230000
1370.2528476715088,8001,4230000
3.5676956176757812,1,4240000
176.2681007385254,1001,4240000
325.5345821380615,2001,4240000
509.3069076538086,3001,4240000
671.8044281005859,4001,4240000
851.4854907989502,5001,4240000
972.632884979248,6001,4240000
1160.3584289550781,7001,4240000
1347.2425937652588,8001,4240000
3.418445587158203,1,4250000
165.40122032165527,1001,4250000
330.1723003387451,2001,4250000
517.8711414337158,3001,4250000
687.7756118774414,4001,4250000
841.5470123291016,5001,4250000
985.3501319885254,6001,4250000
1190.5443668365479,7001,4250000
1296.1945533752441,8001,4250000
4.266262054443359,1,4260000
176.00345611572266,1001,4260000
348.09350967407227,2001,4260000
499.24778938293457,3001,4260000
703.8474082946777,4001,4260000
866.9114112854004,5001,4260000
1036.566972732544,6001,4260000
1199.7265815734863,7001,4260000
1371.068000793457,8001,4260000
3.831624984741211,1,4270000
172.3499298095703,1001,4270000
345.0608253479004,2001,4270000
533.7462425231934,3001,4270000
683.4912300109863,4001,4270000
879.6913623809814,5001,4270000
993.0291175842285,6001,4270000
1174.4489669799805,7001,4270000
1315.2873516082764,8001,4270000
3.9072036743164062,1,4280000
172.80292510986328,1001,4280000
356.36425018310547,2001,4280000
508.12268257141113,3001,4280000
663.1717681884766,4001,4280000
902.9290676116943,5001,4280000
1002.7062892913818,6001,4280000
1209.4647884368896,7001,4280000
1327.4648189544678,8001,4280000
3.8216114044189453,1,4290000
169.25716400146484,1001,4290000
351.0453701019287,2001,4290000
503.37719917297363,3001,4290000
825.1900672912598,4001,4290000
904.4911861419678,5001,4290000
1112.2381687164307,6001,4290000
1292.8321361541748,7001,4290000
1486.4518642425537,8001,4290000
5.371570587158203,1,4300000
185.75453758239746,1001,4300000
359.6343994140625,2001,4300000
609.7872257232666,3001,4300000
704.418420791626,4001,4300000
948.0011463165283,5001,4300000
1115.1432991027832,6001,4300000
1251.3184547424316,7001,4300000
1410.987138748169,8001,4300000
5.494594573974609,1,4310000
184.18478965759277,1001,4310000
353.1155586242676,2001,4310000
510.7889175415039,3001,4310000
673.8519668579102,4001,4310000
877.7568340301514,5001,4310000
1084.9366188049316,6001,4310000
1228.6808490753174,7001,4310000
1378.4420490264893,8001,4310000
3.4627914428710938,1,4320000
180.48405647277832,1001,4320000
357.5162887573242,2001,4320000
553.4398555755615,3001,4320000
667.4690246582031,4001,4320000
845.4394340515137,5001,4320000
1009.7916126251221,6001,4320000
1223.9513397216797,7001,4320000
1321.6283321380615,8001,4320000
3.3593177795410156,1,4330000
186.04159355163574,1001,4330000
365.97633361816406,2001,4330000
531.8293571472168,3001,4330000
649.8181819915771,4001,4330000
862.9982471466064,5001,4330000
1020.9472179412842,6001,4330000
1178.9641380310059,7001,4330000
1373.0010986328125,8001,4330000
5.641698837280273,1,4340000
227.16784477233887,1001,4340000
487.40434646606445,2001,4340000
604.1009426116943,3001,4340000
748.5284805297852,4001,4340000
933.0418109893799,5001,4340000
1172.8570461273193,6001,4340000
1274.5332717895508,7001,4340000
1455.7182788848877,8001,4340000
5.261421203613281,1,4350000
205.2786350250244,1001,4350000
390.17724990844727,2001,4350000
561.1884593963623,3001,4350000
813.391923904419,4001,4350000
1003.3011436462402,5001,4350000
1088.9708995819092,6001,4350000
1398.1423377990723,7001,4350000
1523.9136219024658,8001,4350000
4.17780876159668,1,4360000
183.20250511169434,1001,4360000
388.92269134521484,2001,4360000
552.6506900787354,3001,4360000
691.1344528198242,4001,4360000
931.9384098052979,5001,4360000
1031.386375427246,6001,4360000
1294.8989868164062,7001,4360000
1490.0376796722412,8001,4360000
3.9436817169189453,1,4370000
183.09974670410156,1001,4370000
364.577054977417,2001,4370000
565.9434795379639,3001,4370000
716.1502838134766,4001,4370000
850.7051467895508,5001,4370000
1126.0862350463867,6001,4370000
1216.090202331543,7001,4370000
1492.8765296936035,8001,4370000
3.3545494079589844,1,4380000
177.10590362548828,1001,4380000
336.50994300842285,2001,4380000
532.6082706451416,3001,4380000
674.5758056640625,4001,4380000
889.1568183898926,5001,4380000
983.1357002258301,6001,4380000
1214.3833637237549,7001,4380000
1340.8026695251465,8001,4380000
3.6008358001708984,1,4390000
163.8627052307129,1001,4390000
338.5491371154785,2001,4390000
497.68829345703125,3001,4390000
669.114351272583,4001,4390000
874.2687702178955,5001,4390000
1039.660930633545,6001,4390000
1147.1266746520996,7001,4390000
1381.0617923736572,8001,4390000
3.5049915313720703,1,4400000
168.81704330444336,1001,4400000
350.5077362060547,2001,4400000
499.01318550109863,3001,4400000
680.4659366607666,4001,4400000
846.416711807251,5001,4400000
1076.3490200042725,6001,4400000
1133.4307193756104,7001,4400000
1386.3694667816162,8001,4400000
3.5245418548583984,1,4410000
170.2554225921631,1001,4410000
352.2028923034668,2001,4410000
555.3693771362305,3001,4410000
647.1188068389893,4001,4410000
821.4969635009766,5001,4410000
1033.395767211914,6001,4410000
1252.220869064331,7001,4410000
1273.6282348632812,8001,4410000
3.840923309326172,1,4420000
172.04046249389648,1001,4420000
347.26834297180176,2001,4420000
526.092529296875,3001,4420000
673.508882522583,4001,4420000
898.8523483276367,5001,4420000
1003.3493041992188,6001,4420000
1296.1623668670654,7001,4420000
1507.7478885650635,8001,4420000
4.433155059814453,1,4430000
196.5506076812744,1001,4430000
369.75884437561035,2001,4430000
602.9539108276367,3001,4430000
806.0398101806641,4001,4430000
871.6466426849365,5001,4430000
1136.1358165740967,6001,4430000
1154.9763679504395,7001,4430000
1328.6759853363037,8001,4430000
4.010438919067383,1,4440000
177.3087978363037,1001,4440000
358.54458808898926,2001,4440000
555.762529373169,3001,4440000
755.4137706756592,4001,4440000
1040.057897567749,5001,4440000
1242.7127361297607,6001,4440000
1376.0254383087158,7001,4440000
1504.5251846313477,8001,4440000
5.49769401550293,1,4450000
211.14063262939453,1001,4450000
483.89220237731934,2001,4450000
649.0294933319092,3001,4450000
762.1011734008789,4001,4450000
960.517168045044,5001,4450000
1053.2021522521973,6001,4450000
1245.032787322998,7001,4450000
1495.6910610198975,8001,4450000
3.626108169555664,1,4460000
188.35043907165527,1001,4460000
391.9696807861328,2001,4460000
528.9144515991211,3001,4460000
692.5368309020996,4001,4460000
969.3114757537842,5001,4460000
1042.2790050506592,6001,4460000
1230.5796146392822,7001,4460000
1422.0860004425049,8001,4460000
3.9141178131103516,1,4470000
173.06971549987793,1001,4470000
351.87554359436035,2001,4470000
523.4911441802979,3001,4470000
729.1498184204102,4001,4470000
927.9947280883789,5001,4470000
1114.941120147705,6001,4470000
1494.6324825286865,7001,4470000
1754.4026374816895,8001,4470000
5.192756652832031,1,4480000
220.94488143920898,1001,4480000
413.1357669830322,2001,4480000
634.4068050384521,3001,4480000
867.0554161071777,4001,4480000
1091.3715362548828,5001,4480000
1293.1311130523682,6001,4480000
1583.4739208221436,7001,4480000
1728.759765625,8001,4480000
5.192279815673828,1,4490000
212.56065368652344,1001,4490000
422.4257469177246,2001,4490000
647.8080749511719,3001,4490000
928.3297061920166,4001,4490000
1097.909927368164,5001,4490000
1286.2958908081055,6001,4490000
1373.0275630950928,7001,4490000
1790.0078296661377,8001,4490000
5.2165985107421875,1,4500000
223.2949733734131,1001,4500000
423.0458736419678,2001,4500000
621.5498447418213,3001,4500000
907.928466796875,4001,4500000
1000.0038146972656,5001,4500000
1189.3033981323242,6001,4500000
1462.956428527832,7001,4500000
1629.7688484191895,8001,4500000
5.840778350830078,1,4510000
240.85307121276855,1001,4510000
415.1911735534668,2001,4510000
620.0835704803467,3001,4510000
922.5037097930908,4001,4510000
1048.306941986084,5001,4510000
1269.2360877990723,6001,4510000
1471.2321758270264,7001,4510000
1741.0781383514404,8001,4510000
5.830287933349609,1,4520000
214.52069282531738,1001,4520000
476.5908718109131,2001,4520000
628.1187534332275,3001,4520000
807.6798915863037,4001,4520000
1046.7336177825928,5001,4520000
1278.303623199463,6001,4520000
1393.761396408081,7001,4520000
1735.382318496704,8001,4520000
4.435062408447266,1,4530000
212.8465175628662,1001,4530000
497.6329803466797,2001,4530000
679.6255111694336,3001,4530000
826.5204429626465,4001,4530000
1069.4425106048584,5001,4530000
1362.5822067260742,6001,4530000
1540.503978729248,7001,4530000
1643.451452255249,8001,4530000
6.219387054443359,1,4540000
204.43320274353027,1001,4540000
456.09354972839355,2001,4540000
666.0017967224121,3001,4540000
834.8050117492676,4001,4540000
1072.361707687378,5001,4540000
1303.741455078125,6001,4540000
1509.9828243255615,7001,4540000
1646.911859512329,8001,4540000
4.527568817138672,1,4550000
207.11946487426758,1001,4550000
447.6299285888672,2001,4550000
624.915599822998,3001,4550000
834.3212604522705,4001,4550000
1119.3337440490723,5001,4550000
1292.9573059082031,6001,4550000
1356.1930656433105,7001,4550000
1763.8177871704102,8001,4550000
4.690885543823242,1,4560000
222.63813018798828,1001,4560000
466.5975570678711,2001,4560000
633.0187320709229,3001,4560000
847.6989269256592,4001,4560000
1052.9239177703857,5001,4560000
1297.910451889038,6001,4560000
1560.4746341705322,7001,4560000
1652.696132659912,8001,4560000
6.655693054199219,1,4570000
202.75521278381348,1001,4570000
442.3556327819824,2001,4570000
610.4736328125,3001,4570000
877.0151138305664,4001,4570000
1050.7769584655762,5001,4570000
1291.5418148040771,6001,4570000
1478.139877319336,7001,4570000
1771.7511653900146,8001,4570000
4.3621063232421875,1,4580000
235.1226806640625,1001,4580000
479.6483516693115,2001,4580000
708.1344127655029,3001,4580000
922.5091934204102,4001,4580000
1075.8435726165771,5001,4580000
1344.5863723754883,6001,4580000
1541.4347648620605,7001,4580000
1701.3788223266602,8001,4580000
5.057811737060547,1,4590000
230.09610176086426,1001,4590000
406.491756439209,2001,4590000
628.1201839447021,3001,4590000
848.5057353973389,4001,4590000
1019.8929309844971,5001,4590000
1334.350824356079,6001,4590000
1449.965000152588,7001,4590000
1726.9694805145264,8001,4590000
4.291534423828125,1,4600000
225.7680892944336,1001,4600000
426.30887031555176,2001,4600000
671.1206436157227,3001,4600000
897.0448970794678,4001,4600000
1017.2512531280518,5001,4600000
1282.1907997131348,6001,4600000
1533.616065979004,7001,4600000
1695.8293914794922,8001,4600000
5.929470062255859,1,4610000
267.2300338745117,1001,4610000
442.7943229675293,2001,4610000
636.5311145782471,3001,4610000
857.7547073364258,4001,4610000
1038.1767749786377,5001,4610000
1338.8800621032715,6001,4610000
1463.2482528686523,7001,4610000
1765.5298709869385,8001,4610000
5.608558654785156,1,4620000
218.47081184387207,1001,4620000
420.4211235046387,2001,4620000
638.7150287628174,3001,4620000
863.2950782775879,4001,4620000
1078.5808563232422,5001,4620000
1255.7036876678467,6001,4620000
1540.177583694458,7001,4620000
1710.3056907653809,8001,4620000
8.133172988891602,1,4630000
204.4391632080078,1001,4630000
412.68181800842285,2001,4630000
633.8648796081543,3001,4630000
909.2223644256592,4001,4630000
992.9900169372559,5001,4630000
1237.8625869750977,6001,4630000
1525.4268646240234,7001,4630000
1711.2658023834229,8001,4630000
4.783868789672852,1,4640000
207.5662612915039,1001,4640000
422.1789836883545,2001,4640000
643.5427665710449,3001,4640000
865.6818866729736,4001,4640000
1132.552146911621,5001,4640000
1396.1951732635498,6001,4640000
1589.1904830932617,7001,4640000
1865.1187419891357,8001,4640000
6.150007247924805,1,4650000
214.25867080688477,1001,4650000
432.14941024780273,2001,4650000
686.5839958190918,3001,4650000
837.4221324920654,4001,4650000
1049.3605136871338,5001,4650000
1298.888921737671,6001,4650000
1544.3918704986572,7001,4650000
1791.869878768921,8001,4650000
6.839752197265625,1,4660000
217.7574634552002,1001,4660000
487.8253936767578,2001,4660000
639.4944190979004,3001,4660000
860.0294589996338,4001,4660000
1061.4395141601562,5001,4660000
1318.9585208892822,6001,4660000
1480.4887771606445,7001,4660000
1722.3377227783203,8001,4660000
5.428314208984375,1,4670000
202.85344123840332,1001,4670000
423.02560806274414,2001,4670000
612.687349319458,3001,4670000
922.7128028869629,4001,4670000
1012.4983787536621,5001,4670000
1233.9508533477783,6001,4670000
1421.6842651367188,7001,4670000
1691.101312637329,8001,4670000
5.305290222167969,1,4680000
230.1785945892334,1001,4680000
422.7762222290039,2001,4680000
621.5164661407471,3001,4680000
819.610595703125,4001,4680000
1178.8747310638428,5001,4680000
1250.9868144989014,6001,4680000
1427.8383255004883,7001,4680000
1710.6239795684814,8001,4680000
4.234790802001953,1,4690000
212.70060539245605,1001,4690000
393.1145668029785,2001,4690000
625.302791595459,3001,4690000
861.5984916687012,4001,4690000
1044.5139408111572,5001,4690000
1288.966417312622,6001,4690000
1476.6120910644531,7001,4690000
1799.5727062225342,8001,4690000
6.098270416259766,1,4700000
209.52224731445312,1001,4700000
460.42513847351074,2001,4700000
731.8592071533203,3001,4700000
832.5390815734863,4001,4700000
1054.7001361846924,5001,4700000
1266.294240951538,6001,4700000
