insert time in msek,insert size,dbsize in triples
451.5533447265625,3001,6670000
586.1694812774658,4001,6670000
739.1889095306396,5001,6670000
875.2367496490479,6001,6670000
1037.5087261199951,7001,6670000
1154.022455215454,8001,6670000
3.0670166015625,1,6680000
155.2567481994629,1001,6680000
294.88158226013184,2001,6680000
440.61732292175293,3001,6680000
607.2516441345215,4001,6680000
745.5141544342041,5001,6680000
873.3644485473633,6001,6680000
1015.5506134033203,7001,6680000
1183.9687824249268,8001,6680000
3.230571746826172,1,6690000
160.0043773651123,1001,6690000
307.9864978790283,2001,6690000
455.1827907562256,3001,6690000
603.5072803497314,4001,6690000
758.7332725524902,5001,6690000
933.5079193115234,6001,6690000
1028.7764072418213,7001,6690000
1188.270092010498,8001,6690000
3.022909164428711,1,6700000
154.47473526000977,1001,6700000
336.23576164245605,2001,6700000
452.3892402648926,3001,6700000
600.6045341491699,4001,6700000
748.6257553100586,5001,6700000
889.6338939666748,6001,6700000
1087.3003005981445,7001,6700000
1176.9304275512695,8001,6700000
2.9871463775634766,1,6710000
153.00297737121582,1001,6710000
300.5986213684082,2001,6710000
451.79033279418945,3001,6710000
616.4364814758301,4001,6710000
749.9303817749023,5001,6710000
878.5417079925537,6001,6710000
1011.5320682525635,7001,6710000
1177.8912544250488,8001,6710000
3.239870071411133,1,6720000
152.3001194000244,1001,6720000
297.50776290893555,2001,6720000
447.28732109069824,3001,6720000
593.5895442962646,4001,6720000
765.6443119049072,5001,6720000
877.6404857635498,6001,6720000
1017.3921585083008,7001,6720000
1190.457820892334,8001,6720000
3.134012222290039,1,6730000
156.02803230285645,1001,6730000
304.40759658813477,2001,6730000
452.0547389984131,3001,6730000
593.9838886260986,4001,6730000
741.4476871490479,5001,6730000
874.0444183349609,6001,6730000
1042.412281036377,7001,6730000
1170.6783771514893,8001,6730000
3.023862838745117,1,6740000
153.46884727478027,1001,6740000
297.3518371582031,2001,6740000
444.5502758026123,3001,6740000
616.2967681884766,4001,6740000
743.7427043914795,5001,6740000
882.781982421875,6001,6740000
1027.7605056762695,7001,6740000
1188.8227462768555,8001,6740000
3.4546852111816406,1,6750000
156.82673454284668,1001,6750000
305.8795928955078,2001,6750000
447.29042053222656,3001,6750000
593.1370258331299,4001,6750000
742.7966594696045,5001,6750000
901.219367980957,6001,6750000
1020.3192234039307,7001,6750000
1158.9865684509277,8001,6750000
3.082275390625,1,6760000
152.0068645477295,1001,6760000
319.8676109313965,2001,6760000
445.18041610717773,3001,6760000
598.2673168182373,4001,6760000
740.2126789093018,5001,6760000
883.4900856018066,6001,6760000
1060.7728958129883,7001,6760000
1154.284954071045,8001,6760000
3.111600875854492,1,6770000
154.36267852783203,1001,6770000
300.9297847747803,2001,6770000
450.31166076660156,3001,6770000
621.0389137268066,4001,6770000
737.9469871520996,5001,6770000
904.9348831176758,6001,6770000
1019.2186832427979,7001,6770000
1197.4973678588867,8001,6770000
2.903461456298828,1,6780000
151.9017219543457,1001,6780000
297.9588508605957,2001,6780000
439.81122970581055,3001,6780000
584.8085880279541,4001,6780000
738.8663291931152,5001,6780000
895.2865600585938,6001,6780000
1007.1094036102295,7001,6780000
1153.9442539215088,8001,6780000
3.183603286743164,1,6790000
160.05659103393555,1001,6790000
322.6327896118164,2001,6790000
442.5485134124756,3001,6790000
593.9953327178955,4001,6790000
738.4967803955078,5001,6790000
879.9738883972168,6001,6790000
1055.6416511535645,7001,6790000
1156.2206745147705,8001,6790000
3.088712692260742,1,6800000
156.8293571472168,1001,6800000
297.5120544433594,2001,6800000
450.68812370300293,3001,6800000
593.0476188659668,4001,6800000
771.0552215576172,5001,6800000
875.1440048217773,6001,6800000
1021.695613861084,7001,6800000
1199.1751194000244,8001,6800000
3.306865692138672,1,6810000
152.44245529174805,1001,6810000
299.83067512512207,2001,6810000
453.2613754272461,3001,6810000
599.0808010101318,4001,6810000
769.3393230438232,5001,6810000
879.1005611419678,6001,6810000
1022.3352909088135,7001,6810000
1189.4397735595703,8001,6810000
3.1080245971679688,1,6820000
153.3043384552002,1001,6820000
297.44768142700195,2001,6820000
447.06010818481445,3001,6820000
593.7058925628662,4001,6820000
739.7210597991943,5001,6820000
900.9945392608643,6001,6820000
1021.3687419891357,7001,6820000
1202.629804611206,8001,6820000
3.2265186309814453,1,6830000
154.24728393554688,1001,6830000
298.86555671691895,2001,6830000
453.2434940338135,3001,6830000
616.0001754760742,4001,6830000
738.3389472961426,5001,6830000
880.9971809387207,6001,6830000
1014.1122341156006,7001,6830000
1186.131477355957,8001,6830000
3.3736228942871094,1,6840000
153.46074104309082,1001,6840000
303.0965328216553,2001,6840000
451.8868923187256,3001,6840000
605.0522327423096,4001,6840000
741.1096096038818,5001,6840000
913.9719009399414,6001,6840000
1024.717092514038,7001,6840000
1190.4704570770264,8001,6840000
3.242969512939453,1,6850000
158.60748291015625,1001,6850000
299.3664741516113,2001,6850000
451.5230655670166,3001,6850000
596.7185497283936,4001,6850000
750.4420280456543,5001,6850000
887.4301910400391,6001,6850000
1051.032304763794,7001,6850000
1170.7301139831543,8001,6850000
3.1147003173828125,1,6860000
153.7470817565918,1001,6860000
302.03962326049805,2001,6860000
457.22103118896484,3001,6860000
629.3690204620361,4001,6860000
742.3536777496338,5001,6860000
898.3006477355957,6001,6860000
1070.4658031463623,7001,6860000
1181.1273097991943,8001,6860000
3.2067298889160156,1,6870000
155.23362159729004,1001,6870000
304.3694496154785,2001,6870000
448.4083652496338,3001,6870000
597.2874164581299,4001,6870000
738.54660987854,5001,6870000
903.0797481536865,6001,6870000
1029.1295051574707,7001,6870000
1212.4810218811035,8001,6870000
3.3469200134277344,1,6880000
152.32586860656738,1001,6880000
298.4042167663574,2001,6880000
442.25335121154785,3001,6880000
592.6065444946289,4001,6880000
746.6273307800293,5001,6880000
895.3752517700195,6001,6880000
1039.8313999176025,7001,6880000
1154.1123390197754,8001,6880000
3.1909942626953125,1,6890000
155.84945678710938,1001,6890000
311.004638671875,2001,6890000
460.0186347961426,3001,6890000
612.6995086669922,4001,6890000
789.7975444793701,5001,6890000
902.6961326599121,6001,6890000
1045.1257228851318,7001,6890000
1211.249589920044,8001,6890000
3.046274185180664,1,6900000
152.36449241638184,1001,6900000
298.74444007873535,2001,6900000
448.3296871185303,3001,6900000
599.0579128265381,4001,6900000
752.6888847351074,5001,6900000
915.4341220855713,6001,6900000
1034.4250202178955,7001,6900000
1188.739538192749,8001,6900000
3.127574920654297,1,6910000
155.90715408325195,1001,6910000
325.0916004180908,2001,6910000
452.528715133667,3001,6910000
589.6162986755371,4001,6910000
740.2763366699219,5001,6910000
879.1439533233643,6001,6910000
1060.6868267059326,7001,6910000
1168.2991981506348,8001,6910000
3.309488296508789,1,6920000
153.26499938964844,1001,6920000
300.6153106689453,2001,6920000
444.80109214782715,3001,6920000
619.2779541015625,4001,6920000
735.8050346374512,5001,6920000
886.4133358001709,6001,6920000
1008.6259841918945,7001,6920000
1197.9725360870361,8001,6920000
3.0570030212402344,1,6930000
161.77654266357422,1001,6930000
313.9770030975342,2001,6930000
457.75365829467773,3001,6930000
608.0896854400635,4001,6930000
766.4539813995361,5001,6930000
924.7779846191406,6001,6930000
1060.6138706207275,7001,6930000
1190.9518241882324,8001,6930000
2.9180049896240234,1,6940000
150.79331398010254,1001,6940000
324.0358829498291,2001,6940000
455.25383949279785,3001,6940000
597.747802734375,4001,6940000
751.6646385192871,5001,6940000
892.9276466369629,6001,6940000
1062.4980926513672,7001,6940000
1194.8506832122803,8001,6940000
3.0825138092041016,1,6950000
154.1616916656494,1001,6950000
298.9463806152344,2001,6950000
447.42321968078613,3001,6950000
620.9638118743896,4001,6950000
742.3410415649414,5001,6950000
897.92799949646,6001,6950000
1028.0590057373047,7001,6950000
1189.8729801177979,8001,6950000
3.066539764404297,1,6960000
151.24177932739258,1001,6960000
303.39622497558594,2001,6960000
445.5106258392334,3001,6960000
587.7840518951416,4001,6960000
743.2816028594971,5001,6960000
922.6279258728027,6001,6960000
1016.9377326965332,7001,6960000
1174.135446548462,8001,6960000
3.369569778442383,1,6970000
155.85803985595703,1001,6970000
330.9173583984375,2001,6970000
454.91933822631836,3001,6970000
605.3905487060547,4001,6970000
754.9729347229004,5001,6970000
890.5911445617676,6001,6970000
1057.4491024017334,7001,6970000
1201.488733291626,8001,6970000
3.1173229217529297,1,6980000
158.73479843139648,1001,6980000
302.2921085357666,2001,6980000
452.06761360168457,3001,6980000
622.1513748168945,4001,6980000
766.5884494781494,5001,6980000
894.7982788085938,6001,6980000
1051.7785549163818,7001,6980000
1208.305835723877,8001,6980000
3.528594970703125,1,6990000
157.8660011291504,1001,6990000
304.8679828643799,2001,6990000
455.6915760040283,3001,6990000
600.9135246276855,4001,6990000
745.4140186309814,5001,6990000
916.0919189453125,6001,6990000
1035.7749462127686,7001,6990000
1168.8508987426758,8001,6990000
2.9265880584716797,1,7000000
151.6568660736084,1001,7000000
321.305513381958,2001,7000000
440.27018547058105,3001,7000000
591.3937091827393,4001,7000000
735.6259822845459,5001,7000000
887.1467113494873,6001,7000000
1029.2651653289795,7001,7000000
1192.1863555908203,8001,7000000
3.622770309448242,1,7010000
158.05697441101074,1001,7010000
310.44745445251465,2001,7010000
455.17778396606445,3001,7010000
628.6766529083252,4001,7010000
775.104284286499,5001,7010000
899.2695808410645,6001,7010000
1043.7159538269043,7001,7010000
1212.4688625335693,8001,7010000
3.0629634857177734,1,7020000
157.7606201171875,1001,7020000
303.79438400268555,2001,7020000
455.45125007629395,3001,7020000
600.8937358856201,4001,7020000
784.9421501159668,5001,7020000
895.6351280212402,6001,7020000
1053.1058311462402,7001,7020000
1224.3156433105469,8001,7020000
3.187894821166992,1,7030000
152.5402069091797,1001,7030000
300.57573318481445,2001,7030000
449.7110843658447,3001,7030000
599.2858409881592,4001,7030000
753.8177967071533,5001,7030000
886.2717151641846,6001,7030000
1084.4125747680664,7001,7030000
1182.185173034668,8001,7030000
3.1540393829345703,1,7040000
157.12285041809082,1001,7040000
295.86267471313477,2001,7040000
441.88618659973145,3001,7040000
615.0946617126465,4001,7040000
739.4793033599854,5001,7040000
884.6356868743896,6001,7040000
1019.7563171386719,7001,7040000
1177.6797771453857,8001,7040000
3.270864486694336,1,7050000
159.86871719360352,1001,7050000
309.2770576477051,2001,7050000
462.39399909973145,3001,7050000
609.4326972961426,4001,7050000
793.9822673797607,5001,7050000
902.4157524108887,6001,7050000
1054.3396472930908,7001,7050000
1206.8099975585938,8001,7050000
3.058195114135742,1,7060000
153.11336517333984,1001,7060000
303.29155921936035,2001,7060000
449.1696357727051,3001,7060000
600.8284091949463,4001,7060000
745.0475692749023,5001,7060000
890.5818462371826,6001,7060000
1059.248447418213,7001,7060000
1186.9118213653564,8001,7060000
2.9883384704589844,1,7070000
156.25572204589844,1001,7070000
304.50987815856934,2001,7070000
451.0343074798584,3001,7070000
622.502326965332,4001,7070000
753.7171840667725,5001,7070000
885.6539726257324,6001,7070000
1048.6934185028076,7001,7070000
1192.3303604125977,8001,7070000
3.3898353576660156,1,7080000
154.1604995727539,1001,7080000
300.20928382873535,2001,7080000
451.0979652404785,3001,7080000
601.5310287475586,4001,7080000
758.8403224945068,5001,7080000
906.7349433898926,6001,7080000
1025.6927013397217,7001,7080000
1169.9392795562744,8001,7080000
3.206014633178711,1,7090000
156.42666816711426,1001,7090000
305.2206039428711,2001,7090000
488.5706901550293,3001,7090000
609.0998649597168,4001,7090000
773.2419967651367,5001,7090000
902.0736217498779,6001,7090000
1077.5597095489502,7001,7090000
1231.8589687347412,8001,7090000
3.2548904418945312,1,7100000
155.3642749786377,1001,7100000
308.4409236907959,2001,7100000
454.81085777282715,3001,7100000
601.8824577331543,4001,7100000
781.7568778991699,5001,7100000
900.1822471618652,6001,7100000
1047.898769378662,7001,7100000
1202.0318508148193,8001,7100000
3.1442642211914062,1,7110000
157.03654289245605,1001,7110000
297.93238639831543,2001,7110000
452.6820182800293,3001,7110000
596.1549282073975,4001,7110000
741.8320178985596,5001,7110000
919.0733432769775,6001,7110000
1029.86741065979,7001,7110000
1166.8226718902588,8001,7110000
3.1447410583496094,1,7120000
155.95531463623047,1001,7120000
322.39246368408203,2001,7120000
450.4737854003906,3001,7120000
592.6072597503662,4001,7120000
738.9779090881348,5001,7120000
895.197868347168,6001,7120000
1057.3325157165527,7001,7120000
1181.1761856079102,8001,7120000
3.041505813598633,1,7130000
156.15558624267578,1001,7130000
310.4367256164551,2001,7130000
468.1389331817627,3001,7130000
629.0125846862793,4001,7130000
754.1732788085938,5001,7130000
906.2678813934326,6001,7130000
1046.574354171753,7001,7130000
1219.057559967041,8001,7130000
3.0596256256103516,1,7140000
161.9582176208496,1001,7140000
304.9471378326416,2001,7140000
457.4594497680664,3001,7140000
606.4743995666504,4001,7140000
786.919355392456,5001,7140000
904.2444229125977,6001,7140000
1047.8770732879639,7001,7140000
1202.361822128296,8001,7140000
3.191232681274414,1,7150000
176.85508728027344,1001,7150000
302.3240566253662,2001,7150000
449.2168426513672,3001,7150000
600.5351543426514,4001,7150000
770.3802585601807,5001,7150000
886.4865303039551,6001,7150000
1043.5404777526855,7001,7150000
1176.8596172332764,8001,7150000
3.146648406982422,1,7160000
150.54774284362793,1001,7160000
302.98471450805664,2001,7160000
442.0187473297119,3001,7160000
613.8083934783936,4001,7160000
752.3958683013916,5001,7160000
883.1515312194824,6001,7160000
1040.752649307251,7001,7160000
1189.6862983703613,8001,7160000
3.1452178955078125,1,7170000
158.5702896118164,1001,7170000
309.33260917663574,2001,7170000
459.9034786224365,3001,7170000
609.2581748962402,4001,7170000
784.0251922607422,5001,7170000
903.7120342254639,6001,7170000
1061.4774227142334,7001,7170000
1218.6803817749023,8001,7170000
2.9916763305664062,1,7180000
155.54189682006836,1001,7180000
304.03614044189453,2001,7180000
455.7631015777588,3001,7180000
605.9114933013916,4001,7180000
753.1876564025879,5001,7180000
907.2492122650146,6001,7180000
1066.908836364746,7001,7180000
1194.061517715454,8001,7180000
3.179788589477539,1,7190000
152.50754356384277,1001,7190000
306.5645694732666,2001,7190000
447.04341888427734,3001,7190000
618.7844276428223,4001,7190000
750.4739761352539,5001,7190000
881.8068504333496,6001,7190000
1025.6445407867432,7001,7190000
1190.4442310333252,8001,7190000
3.0107498168945312,1,7200000
154.33859825134277,1001,7200000
297.25050926208496,2001,7200000
455.4903507232666,3001,7200000
